7471156,73,0,203,1010,34,0,379,101,90,11,1,0,-62,109,3446,748,17,737,3809,100630,4682
7471656,73,0,200,1010,34,0,379,101,89,11,1,0,-21,-431,3441,747,27,738,3809,100631,4687
7472156,73,0,196,1010,34,0,379,101,89,11,1,0,13,105,3441,742,34,738,3809,100631,4692
7472656,73,0,196,1010,34,0,379,101,89,11,1,0,14,69,3437,739,32,738,3806,100632,4697
7473156,73,0,196,1010,34,0,379,101,89,11,1,0,-9,16,3437,745,75,738,3806,100629,4695
7473656,73,0,196,1010,34,0,379,101,89,11,1,0,-29,-3,3446,746,54,738,3807,100630,4690
7474156,73,0,196,1010,33,0,379,101,90,11,1,0,-34,55,3441,746,21,738,3808,100632,4689
7474656,73,0,196,1010,33,0,379,101,89,11,1,0,-26,21,3446,747,25,738,3805,100629,4686
7475156,73,0,196,1010,34,0,379,101,89,11,1,0,-63,-40,3437,742,32,738,3804,100627,4678
7475656,73,0,196,1010,33,0,379,101,90,11,1,0,-32,59,3441,743,28,737,3803,100631,4676
7476156,73,0,196,1010,33,0,379,101,89,11,1,0,-19,67,3441,747,35,738,3802,100632,4678
7476656,73,0,193,1010,33,0,379,101,89,11,1,0,-4,6,3441,747,23,738,3801,100631,4685
7477156,73,0,196,1010,33,0,379,101,89,11,1,0,-28,43,3437,746,24,738,3802,100629,4690
7477656,73,0,196,1010,33,0,379,101,89,11,1,0,-32,50,3441,747,18,738,3800,100629,4695
7478156,73,0,196,1010,33,0,379,101,90,11,1,0,-15,39,3432,747,19,738,3799,100629,4690
7478656,73,0,196,1010,33,0,379,101,89,11,1,0,-33,52,3432,746,40,738,3799,100629,4686
7479156,73,0,196,1010,33,0,379,101,89,11,1,0,-47,69,3432,747,23,738,3799,100631,4680
7479656,73,0,196,1010,33,0,379,101,89,11,1,0,-38,76,3432,747,33,738,3797,100628,4680
7480156,73,0,196,1010,33,0,379,101,89,11,1,0,-18,42,3441,748,17,738,3798,100628,4679
7480656,73,0,196,1010,33,0,379,101,89,11,1,0,-40,16,3427,747,23,738,3799,100629,4680
7481156,73,0,193,1010,33,0,379,101,89,11,1,0,-35,9,3427,746,37,737,3800,100630,4679
7481656,75,0,193,1010,33,0,379,101,89,11,1,0,-238,457,3427,747,26,738,3801,100629,4678
7482156,73,0,193,1010,33,0,379,101,89,11,1,0,-34,81,3423,747,33,738,3800,100630,4680
7482656,73,17,193,1010,33,0,379,101,89,11,1,0,-34,63,3423,746,32,738,3798,100629,4685
7483156,73,0,189,1010,33,0,379,101,89,11,1,0,-25,57,3427,747,19,738,3799,100628,4685
7483656,73,0,189,1010,33,0,379,101,89,11,1,0,-25,53,3432,747,22,738,3799,100631,4683
7484156,73,0,193,1010,33,0,379,101,89,11,1,0,-18,-4,3432,747,20,738,3800,100630,4684
7484656,73,0,193,1010,33,0,379,101,89,11,1,0,-27,-8,3418,747,20,738,3799,100629,4687
7485156,73,0,189,1010,33,0,379,101,89,11,1,0,-69,0,3423,748,5,737,3796,100629,4694
7485656,73,0,189,1010,33,0,379,101,90,11,1,0,-24,45,3418,747,15,738,3795,100628,4699
7486156,73,0,189,1010,33,0,379,101,89,11,1,0,-30,9,3423,747,20,738,3795,100629,4702
7486656,73,0,189,1010,33,0,379,101,89,11,1,0,-70,96,3418,746,20,738,3793,100627,4709
7487156,73,0,179,1010,33,0,379,101,89,11,1,0,-16,-48,3404,746,22,738,3794,100630,4713
7487656,73,0,175,1010,33,0,379,101,89,11,1,0,0,70,3413,747,22,738,3795,100632,4718
7488156,73,0,175,1010,33,0,381,101,89,11,1,0,-37,46,3413,746,20,738,3797,100630,4719
7488656,73,0,175,1010,33,0,379,101,89,11,1,0,-25,38,3418,747,23,738,3797,100630,4719
7489156,73,0,175,1010,33,0,379,101,89,11,1,0,-20,45,3418,747,27,738,3798,100630,4722
7489656,73,0,175,1010,33,0,379,101,89,11,1,0,-30,42,3418,741,20,738,3798,100628,4715
7490156,73,0,175,1010,33,0,379,101,89,11,1,0,-41,32,3413,747,22,738,3798,100628,4711
7490656,73,0,175,1010,33,0,379,101,89,11,1,0,-32,40,3413,747,16,737,3798,100631,4704
7491156,73,0,179,1010,33,0,379,101,89,11,1,0,-23,42,3413,748,14,738,3798,100630,4699
7491656,75,0,175,1010,33,0,379,101,89,11,1,0,-51,56,3413,747,21,737,3798,100630,4699
7492156,73,0,175,1010,33,0,379,101,89,11,1,0,38,9,3413,747,32,737,3798,100630,4703
7492656,73,0,175,1010,33,0,379,101,89,11,1,0,-6,54,3418,746,50,737,3798,100628,4703
7493156,73,0,175,1010,33,0,379,101,89,11,1,0,-68,32,3427,743,17,737,3798,100629,4704
7493656,73,0,175,1010,33,0,379,101,89,11,1,0,-46,12,3418,747,18,738,3798,100630,4704
7494156,73,0,172,1010,33,0,379,101,89,11,1,0,233,-32,3413,748,19,738,3799,100629,4696
7494656,73,0,168,1010,33,0,379,101,89,11,1,0,159,102,3413,747,27,737,3794,100628,4688
7495156,73,0,168,1010,33,0,379,101,89,11,1,0,-45,12,3404,748,15,738,3792,100632,4687
7495656,73,0,168,1010,33,0,379,101,90,11,1,0,-26,8,3404,747,22,738,3790,100626,4689
7496156,73,0,168,1010,33,0,379,101,89,11,1,0,12,59,3408,748,25,737,3792,100627,4689
7496656,73,0,168,1010,33,0,379,101,89,11,1,0,-74,131,3413,747,25,738,3790,100631,4691
7497156,71,41,168,1010,33,0,379,101,89,11,1,0,-64,35,3413,746,22,737,3788,100626,4697
7497656,73,0,165,1010,33,0,379,101,90,11,1,0,-81,115,3413,746,14,737,3789,100625,4698
7498156,73,38,130,1010,33,0,379,101,90,11,1,0,-23,54,3404,747,19,737,3790,100626,4703
7498656,73,0,130,1010,33,0,379,101,89,11,1,0,-10,125,3399,747,20,737,3787,100630,4704
7499156,73,24,130,1010,33,0,379,101,89,11,1,0,19,66,3399,748,15,738,3782,100630,4702
7499656,73,17,130,1010,33,0,379,101,89,11,1,0,-87,170,3399,748,18,737,3782,100631,4701
7500156,73,0,130,1010,33,0,379,101,89,11,1,0,1,97,3399,747,23,737,3784,100632,4699
7500656,73,0,130,1010,33,0,379,101,89,11,1,0,-34,-124,3399,747,31,738,3785,100628,4699
7501156,73,0,130,1010,33,0,379,101,89,11,1,0,-71,-12,3404,746,38,738,3788,100628,4696
7501656,73,0,130,1010,33,0,379,101,89,11,1,0,-101,205,3399,745,37,737,3788,100630,4694
7502156,73,0,126,1010,33,0,379,101,89,11,1,0,13,80,3399,747,38,737,3787,100628,4692
7502656,73,0,126,1010,33,0,379,101,89,11,1,0,-26,-157,3394,747,21,738,3788,100630,4692
7503156,73,0,126,1010,33,0,379,101,89,11,1,0,13,48,3404,747,38,737,3785,100628,4691
7503656,73,0,126,1010,33,0,379,101,89,11,1,0,-28,-45,3404,745,27,737,3786,100631,4691
7504156,73,0,123,1010,33,0,379,101,89,11,1,0,-7,108,3399,747,31,737,3785,100629,4693
7504656,73,0,123,1010,33,0,379,101,89,11,1,0,-37,20,3390,746,67,738,3784,100627,4695
7505156,73,0,123,1010,33,0,379,101,89,11,1,0,-12,-67,3399,747,22,737,3784,100629,4695
7505656,73,0,119,1010,33,0,379,101,89,11,1,0,74,58,3399,748,15,737,3785,100631,4694
7506156,69,0,119,1010,33,0,379,101,89,11,1,0,51,29,3408,747,28,737,3785,100630,4693
7506656,73,0,123,1010,33,0,379,101,90,11,1,0,-264,312,3390,746,47,737,3785,100629,4694
7507156,73,0,116,1010,33,0,379,101,90,11,1,0,13,55,3385,747,41,737,3785,100633,4698
7507656,73,17,119,1010,33,0,379,101,89,11,1,0,29,-86,3394,743,32,737,3783,100631,4705
7508156,73,38,116,1010,33,0,379,101,89,11,1,0,4,-71,3385,746,42,737,3783,100631,4712
7508656,73,0,116,1010,33,0,379,101,89,11,1,0,-36,-27,3394,747,20,737,3784,100630,4716
7509156,73,0,116,1010,33,0,379,101,89,11,1,0,16,86,3399,742,38,737,3785,100627,4710
7509656,71,0,112,1010,33,0,379,101,89,11,1,0,-77,19,3390,748,6,737,3786,100631,4700
7510156,73,0,112,1010,33,0,379,101,89,11,1,0,-50,52,3394,747,20,737,3786,100630,4692
7510656,69,0,112,1010,33,0,379,101,89,11,1,0,-3,-79,3390,746,58,737,3787,100630,4685
7511156,73,0,112,1010,33,0,379,101,89,11,1,0,-68,28,3394,747,23,738,3787,100628,4681
7511656,73,0,112,1010,33,0,379,101,90,11,1,0,-115,121,3394,748,6,737,3787,100630,4678
7512156,73,0,112,1010,33,0,379,101,89,11,1,0,-133,102,3390,736,50,737,3787,100627,4675
7512656,75,0,112,1010,33,0,379,101,89,11,1,0,-184,-30,3375,742,30,737,3788,100625,4672
7513156,73,0,108,1010,33,0,379,101,89,11,1,0,-31,72,3399,746,56,737,3788,100626,4668
7513656,73,0,108,1010,33,0,379,101,89,11,1,0,-13,121,3399,746,35,737,3789,100628,4665
7514156,73,0,108,1010,33,0,379,101,89,11,1,0,-54,54,3385,747,13,737,3790,100631,4660
7514656,73,0,108,1010,33,0,379,101,89,11,1,0,-84,-28,3394,747,34,737,3790,100629,4659
7515156,73,0,108,1010,33,0,379,101,89,11,1,0,-169,-225,3385,747,26,737,3789,100627,4659
7515656,69,0,105,1010,33,0,379,101,89,11,1,0,25,48,3385,747,26,737,3789,100629,4661
7516156,69,0,105,1010,33,0,379,101,89,11,1,0,-23,63,3385,747,15,737,3789,100629,4668
7516656,69,0,105,1010,33,0,379,101,89,11,1,0,-49,76,3390,747,38,737,3789,100627,4671
7517156,69,0,105,1010,33,0,379,101,89,11,1,0,-55,-21,3385,746,56,737,3790,100630,4670
7517656,73,0,105,1010,33,0,379,101,89,11,1,0,793,673,3390,747,13,737,3791,100627,4667
7518156,73,0,101,1010,33,0,379,101,89,11,1,0,7,21,3394,743,15,737,3791,100630,4666
7518656,73,0,105,1010,33,0,379,101,89,11,1,0,-12,106,3394,747,29,737,3790,100630,4666
7519156,73,0,101,1010,33,0,379,101,89,11,1,0,21,82,3394,747,40,737,3791,100629,4667
7519656,73,0,101,1010,33,0,379,101,89,11,1,0,-2,-19,3390,747,30,737,3791,100631,4670
7520156,73,0,101,1010,33,0,379,101,89,11,1,0,-241,-166,3394,748,7,737,3792,100627,4671
7520656,73,0,101,1010,33,0,379,101,89,11,1,0,-23,4,3390,746,59,737,3792,100627,4673
7521156,73,0,98,1010,33,0,379,101,89,11,1,0,-52,80,3404,747,24,737,3792,100631,4671
7521656,73,0,101,1010,33,0,379,101,89,11,1,0,-41,19,3394,739,64,737,3792,100628,4672
7522156,73,0,101,1010,33,0,379,101,89,11,1,0,5,75,3380,743,17,737,3792,100631,4676
7522656,75,0,101,1010,33,0,379,101,90,11,1,0,-130,150,3394,746,52,737,3792,100628,4683
7523156,75,0,98,1010,33,0,379,101,90,11,1,0,-32,157,3390,746,60,737,3791,100630,4689
7523656,73,0,98,1010,33,0,379,101,89,11,1,0,-141,400,3390,745,65,737,3789,100628,4698
7524156,73,0,101,1010,33,0,379,101,89,11,1,0,-14,3,3390,745,38,737,3788,100630,4706
7524656,73,0,101,1010,33,0,379,101,89,11,1,0,27,177,3394,743,11,737,3789,100629,4711
7525156,73,0,98,1010,33,0,379,101,90,11,1,0,-76,-66,3390,746,50,737,3789,100629,4709
7525656,73,0,98,1010,33,0,379,101,89,11,1,0,-4,-29,3390,746,55,737,3789,100630,4707
7526156,73,0,98,1010,33,0,379,101,89,11,1,0,-125,-244,3385,747,12,737,3791,100632,4706
7526656,73,0,98,1010,33,0,379,101,89,11,1,0,9,77,3390,747,26,737,3791,100626,4706
7527156,73,0,98,1010,33,0,379,101,89,11,1,0,-12,117,3390,747,32,737,3791,100628,4710
7527656,73,0,98,1010,33,0,379,101,89,11,1,0,52,80,3385,746,45,738,3789,100629,4730
7528156,73,0,98,1010,33,0,379,101,89,11,1,0,48,154,3390,747,25,737,3789,100630,4738
7528656,73,0,98,1010,33,0,379,101,89,11,1,0,30,203,3394,745,6,737,3787,100632,4735
7529156,73,0,98,1010,33,0,379,101,90,11,1,0,-12,114,3385,746,53,737,3784,100628,4733
7529656,73,0,98,1010,33,0,379,101,89,11,1,0,-16,15,3390,747,15,737,3784,100633,4733
7530156,73,0,98,1010,33,0,379,101,89,11,1,0,-1,63,3385,746,62,737,3782,100630,4734
7530656,73,0,98,1010,33,0,377,101,89,11,1,0,12,26,3375,748,5,737,3782,100631,4727
7531156,73,0,98,1010,33,0,379,101,89,11,1,0,-94,552,3385,746,75,737,3783,100631,4718
7531656,73,0,94,1010,33,0,379,101,90,11,1,0,-10,19,3385,747,31,737,3783,100630,4709
7532156,73,0,98,1010,33,0,379,101,89,11,1,0,-14,149,3371,745,56,737,3783,100632,4702
7532656,73,0,94,1010,33,0,379,101,90,11,1,0,112,158,3380,747,29,737,3781,100631,4697
7533156,75,0,94,1010,33,0,379,101,89,11,1,0,-20,196,3385,746,53,737,3782,100633,4691
7533656,75,0,94,1010,33,0,379,101,89,11,1,0,-166,19,3375,747,18,737,3781,100633,4690
7534156,73,0,94,1010,33,0,379,101,89,11,1,0,-57,3,3366,733,39,737,3780,100633,4688
7534656,73,24,94,1010,33,0,379,101,89,11,1,0,-153,-423,3371,741,30,737,3778,100632,4685
7535156,73,0,91,1010,33,0,379,101,89,11,1,0,-53,-9,3380,747,18,737,3777,100632,4683
7535656,73,0,91,1010,33,0,379,101,89,11,1,0,-149,306,3361,747,31,737,3777,100631,4681
7536156,73,0,91,1010,33,0,379,101,89,11,1,0,-28,46,3366,747,19,737,3777,100633,4680
7536656,73,0,91,1010,33,0,379,101,89,11,1,0,-16,49,3357,747,26,737,3776,100633,4680
7537156,73,0,87,1010,33,0,379,101,90,11,1,0,6,7,3366,738,62,737,3776,100633,4680
7537656,73,0,91,1010,33,0,379,101,89,11,1,0,35,89,3361,748,5,737,3775,100635,4681
7538156,73,0,87,1010,33,0,379,101,89,11,1,0,67,36,3366,747,25,737,3774,100631,4681
7538656,73,0,87,1010,33,0,379,101,89,11,1,0,7,123,3361,747,18,737,3775,100633,4684
7539156,73,24,87,1010,33,0,379,101,89,11,1,0,-9,50,3361,742,34,737,3775,100632,4683
7539656,73,0,87,1010,33,0,379,101,89,11,1,0,-7,41,3366,746,20,737,3774,100631,4684
7540156,73,0,87,1010,33,0,379,101,89,11,1,0,-35,55,3352,747,14,737,3773,100630,4685
7540656,73,24,87,1010,33,0,379,101,89,11,1,0,-35,56,3347,747,22,737,3771,100630,4689
7541156,73,17,87,1010,33,0,379,101,89,11,1,0,-25,41,3352,746,22,737,3772,100631,4691
7541656,73,0,91,1010,33,0,379,101,89,11,1,0,-25,49,3347,747,20,737,3774,100632,4690
7542156,73,0,87,1010,33,0,379,101,89,11,1,0,-24,47,3357,747,22,737,3775,100632,4690
7542656,73,0,87,1010,33,0,379,101,89,11,1,0,-31,47,3352,747,23,737,3776,100629,4689
7543156,73,0,87,1010,33,0,379,101,89,11,1,0,-29,58,3357,740,14,737,3776,100633,4690
7543656,75,0,87,1010,33,0,379,101,89,11,1,0,-20,49,3352,747,21,737,3774,100629,4693
7544156,73,0,87,1010,33,0,379,101,89,11,1,0,-31,58,3352,747,24,737,3773,100633,4697
7544656,73,0,87,1010,33,0,379,101,89,11,1,0,-7,42,3357,746,20,737,3774,100632,4699
7545156,73,0,87,1010,33,0,379,101,89,11,1,0,-40,90,3347,747,17,737,3775,100629,4700
7545656,73,17,87,1010,33,0,379,101,89,11,1,0,8,13,3347,747,19,737,3776,100633,4700
7546156,73,0,91,1010,33,0,379,101,89,11,1,0,9,25,3343,747,22,737,3774,100631,4703
7546656,73,0,87,1010,33,0,379,101,89,11,1,0,-24,83,3352,742,22,737,3774,100630,4707
7547156,73,0,84,1010,33,0,379,101,89,11,1,0,69,-238,3347,743,17,737,3774,100631,4712
7547656,73,0,84,1010,33,0,379,101,89,11,1,0,-92,0,3338,747,25,737,3774,100629,4716
7548156,73,0,84,1010,33,0,379,101,89,11,1,0,-17,116,3347,747,33,737,3774,100631,4717
7548656,73,0,84,1010,33,0,379,101,89,11,1,0,132,18,3343,742,17,737,3774,100631,4716
7549156,73,0,84,1010,33,0,379,101,89,11,1,0,-25,130,3347,740,49,737,3772,100631,4715
7549656,73,0,84,1010,33,0,379,101,89,11,1,0,1,110,3357,747,35,737,3771,100632,4714
7550156,73,29,84,1010,33,0,379,101,89,11,1,0,-42,129,3347,747,17,737,3772,100630,4717
7550656,73,17,84,1010,33,0,379,101,89,11,1,0,-26,-10,3343,747,20,737,3771,100630,4712
7551156,73,0,84,1010,33,0,379,101,89,11,1,0,-42,-49,3343,746,27,737,3771,100632,4711
7551656,73,0,84,1010,33,0,379,101,89,11,1,0,-22,149,3347,740,40,737,3771,100633,4712
7552156,73,0,80,1010,33,0,379,101,89,11,1,0,-1,-36,3347,740,45,737,3773,100631,4712
7552656,73,0,80,1010,33,0,379,101,89,11,1,0,20,70,3347,746,42,737,3773,100634,4713
7553156,73,24,80,1010,33,0,379,101,89,11,1,0,-26,76,3343,747,12,737,3774,100632,4711
7553656,75,24,80,1010,33,0,379,101,89,11,1,0,-5,409,3352,740,38,737,3772,100631,4715
7554156,73,17,80,1010,33,0,379,101,89,11,1,0,-102,109,3338,747,35,737,3769,100630,4720
7554656,73,0,84,1010,33,0,379,101,89,11,1,0,-7,32,3343,747,18,737,3769,100634,4717
7555156,73,0,84,1010,33,0,379,101,89,11,1,0,-99,334,3328,747,37,737,3768,100628,4715
7555656,73,0,80,1010,33,0,379,101,89,11,1,0,-35,158,3338,734,27,737,3771,100632,4712
7556156,73,0,80,1010,33,0,379,101,89,11,1,0,-47,141,3333,747,20,737,3769,100632,4712
7556656,73,0,84,1010,33,0,379,101,89,11,1,0,54,-62,3347,747,17,737,3767,100630,4712
7557156,73,0,80,1010,33,0,379,101,89,11,1,0,-56,170,3333,746,17,737,3765,100630,4716
7557656,73,0,80,1010,33,0,379,101,89,11,1,0,-73,121,3333,743,33,737,3764,100629,4717
7558156,73,17,80,1010,33,0,379,101,89,11,1,0,-23,-24,3333,747,18,737,3762,100629,4718
7558656,73,0,80,1010,33,0,379,101,89,11,1,0,-9,57,3328,746,45,737,3765,100627,4717
7559156,73,0,80,1010,33,0,379,101,89,11,1,0,-14,91,3328,747,12,737,3765,100630,4717
7559656,73,0,80,1010,33,0,379,101,89,11,1,0,-56,143,3324,747,14,737,3764,100631,4717
7560156,73,0,80,1010,33,0,379,101,89,11,1,0,-84,26,3333,746,48,737,3762,100629,4719
7560656,73,0,80,1010,33,0,379,101,89,11,1,0,10,-14,3328,747,11,737,3762,100628,4720
7561156,73,0,80,1010,33,0,379,101,89,11,1,0,25,75,3324,743,20,737,3761,100627,4721
7561656,73,0,80,1010,33,0,379,101,89,11,1,0,19,255,3324,747,30,737,3762,100630,4724
7562156,73,0,80,1010,33,0,379,101,89,11,1,0,-31,60,3328,747,28,737,3762,100630,4725
7562656,73,0,80,1010,33,0,379,101,89,11,1,0,-70,65,3328,738,40,737,3762,100627,4726
7563156,73,34,80,1010,33,0,379,101,89,11,1,0,50,69,3328,747,10,737,3762,100628,4724
7563656,75,0,80,1010,33,0,379,101,89,11,1,0,-47,-69,3328,747,19,737,3762,100628,4723
7564156,75,0,80,1010,33,0,379,101,89,11,1,0,-21,88,3338,747,35,737,3764,100628,4722
7564656,73,0,80,1010,33,0,379,101,89,11,1,0,-78,62,3328,743,12,737,3763,100629,4722
7565156,73,0,80,1010,33,0,379,101,89,11,1,0,-13,100,3314,746,42,737,3766,100629,4721
7565656,73,0,80,1010,33,0,379,101,89,11,1,0,-58,34,3324,747,32,737,3767,100629,4718
7566156,73,0,80,1010,33,0,379,101,89,11,1,0,32,100,3333,745,33,737,3768,100630,4721
7566656,73,0,80,1010,33,0,379,101,89,11,1,0,3,51,3328,748,10,737,3766,100628,4723
7567156,73,0,80,1010,33,0,379,101,89,11,1,0,-42,-84,3314,747,19,737,3767,100627,4722
7567656,73,0,80,1010,33,0,379,101,89,11,1,0,-29,85,3328,747,22,737,3769,100627,4721
7568156,73,0,80,1010,33,0,379,101,89,11,1,0,-25,-13,3328,746,19,737,3770,100629,4719
7568656,73,0,80,1010,33,0,379,101,89,11,1,0,7,104,3328,747,12,737,3772,100628,4717
7569156,73,0,80,1010,33,0,379,101,89,11,1,0,-42,-139,3333,747,43,737,3773,100629,4714
7569656,73,0,80,1010,33,0,379,101,89,11,1,0,43,166,3328,747,10,737,3772,100627,4715
7570156,73,0,80,1010,33,0,379,101,89,11,1,0,-87,-7,3328,746,18,735,3770,100629,4715
7570656,73,0,80,1010,33,0,379,101,89,11,1,0,-32,26,3324,747,19,737,3769,100629,4714
7571156,73,17,80,1010,33,0,379,101,89,11,1,0,46,21,3319,747,42,737,3770,100629,4715
7571656,73,0,80,1010,33,0,379,101,89,11,1,0,-44,-66,3324,736,33,737,3771,100629,4717
7572156,73,0,80,1010,33,0,379,101,89,11,1,0,35,-4,3328,747,6,737,3773,100627,4719
7572656,73,0,80,1010,33,0,379,101,89,11,1,0,-69,-81,3338,747,29,737,3774,100630,4720
7573156,73,0,80,1010,33,0,379,101,89,11,1,0,-57,30,3324,747,16,737,3774,100627,4720
7573656,73,0,80,1010,33,0,379,101,89,11,1,0,-106,-137,3328,739,38,737,3775,100630,4719
7574156,73,0,80,1010,33,0,379,101,89,11,1,0,-71,89,3328,747,14,737,3777,100631,4718
7574656,73,0,80,1010,33,0,379,101,89,11,1,0,-420,166,3338,747,29,737,3779,100631,4715
7575156,73,0,80,1010,33,0,379,101,89,11,1,0,-99,-44,3324,745,16,737,3781,100629,4712
7575656,73,17,80,1010,33,0,379,101,89,11,1,0,-57,-39,3333,746,17,737,3780,100631,4708
7576156,73,0,80,1010,33,0,379,101,89,11,1,0,88,-6,3324,747,24,737,3780,100629,4704
7576656,73,0,80,1010,33,0,379,101,89,11,1,0,-19,-5,3343,746,37,737,3780,100629,4701
7577156,73,0,80,1010,33,0,379,101,89,11,1,0,-71,367,3338,726,48,737,3781,100632,4699
7577656,73,0,80,1010,33,0,379,101,89,11,1,0,-77,-57,3328,748,10,737,3782,100631,4696
7578156,73,0,77,1010,33,0,379,101,89,11,1,0,-78,51,3333,742,38,737,3784,100631,4694
7578656,73,17,77,1010,33,0,379,101,89,11,1,0,-90,32,3343,747,14,737,3786,100632,4691
7579156,73,0,77,1010,33,0,379,101,89,11,1,0,-8,105,3343,743,34,737,3787,100631,4690
7579656,73,0,77,1010,33,0,379,101,89,11,1,0,-27,42,3343,747,20,735,3788,100628,4687
7580156,73,0,77,1010,33,0,379,101,89,11,1,0,-45,40,3338,748,16,737,3790,100629,4686
7580656,75,17,80,1010,33,0,379,101,89,11,1,0,-6,73,3347,747,15,737,3791,100628,4684
7581156,73,0,77,1010,34,0,379,101,89,11,1,0,-116,27,3347,747,25,737,3793,100629,4683
7581656,73,0,80,1010,33,0,379,101,89,11,1,0,-6,-34,3347,747,24,737,3794,100629,4683
7582156,73,0,77,1010,34,0,379,101,89,11,1,0,-15,86,3338,746,41,737,3795,100629,4683
7582656,73,0,77,1010,34,0,379,101,89,11,1,0,-21,18,3357,730,17,737,3796,100627,4683
7583156,73,0,77,1010,34,0,379,101,89,11,1,0,-1,137,3343,746,41,737,3797,100627,4687
7583656,73,0,77,1010,34,0,379,101,89,11,1,0,91,149,3347,747,11,737,3798,100626,4692
7584156,73,0,77,1010,34,0,379,101,89,11,1,0,-28,-51,3347,747,23,737,3799,100630,4697
7584656,73,0,77,1010,34,0,379,101,89,11,1,0,-80,50,3357,745,32,737,3799,100628,4697
7585156,73,24,77,1010,34,0,379,101,89,11,1,0,-48,-46,3357,747,22,737,3799,100627,4696
7585656,73,0,77,1010,34,0,379,101,89,11,1,0,10,-88,3352,747,17,737,3800,100629,4695
7586156,73,0,77,1010,34,0,379,101,89,11,1,0,10,307,3357,742,29,737,3802,100629,4695
7586656,73,0,77,1010,34,0,379,101,89,11,1,0,50,123,3361,746,49,737,3804,100629,4694
7587156,73,0,77,1010,34,0,379,101,89,11,1,0,28,284,3361,747,21,737,3805,100631,4694
7587656,73,0,77,1010,34,0,379,101,89,11,1,0,-117,-41,3357,747,16,737,3806,100630,4696
7588156,73,0,77,1010,34,0,379,101,89,11,1,0,-71,9,3375,740,34,737,3807,100630,4699
7588656,73,0,73,1010,34,0,379,101,89,11,1,0,-3,0,3371,747,24,737,3808,100632,4698
7589156,73,0,77,1010,34,0,379,101,89,11,1,0,-52,-2,3371,746,36,735,3809,100630,4698
7589656,73,17,77,1010,34,0,379,101,89,11,1,0,-50,-96,3366,747,19,737,3809,100629,4693
7590156,73,0,77,1010,34,0,379,101,89,11,1,0,43,61,3375,747,28,737,3809,100629,4687
7590656,75,0,77,1010,34,0,379,101,89,11,1,0,-30,27,3371,747,28,737,3810,100631,4684
7591156,75,0,77,1010,34,0,379,101,89,11,1,0,-28,277,3361,748,13,737,3811,100630,4680
7591656,73,0,77,1010,34,0,379,101,89,11,1,0,-66,-22,3375,741,19,737,3812,100628,4678
7592156,73,0,73,1010,34,0,379,101,89,11,1,0,-31,47,3375,743,14,737,3813,100631,4675
7592656,73,0,77,1010,34,0,379,101,89,11,1,0,-37,40,3385,747,6,737,3815,100631,4673
7593156,75,0,77,1010,34,0,379,101,89,11,1,0,-68,195,3375,747,14,737,3815,100630,4674
7593656,73,0,77,1010,34,0,379,101,89,11,1,0,-33,-20,3375,740,12,737,3816,100628,4671
7594156,73,0,77,1010,34,0,379,101,89,11,1,0,-36,146,3385,746,33,737,3816,100630,4670
7594656,73,0,77,1010,34,0,379,101,89,11,1,0,-5,146,3385,747,17,737,3817,100629,4666
7595156,73,0,77,1010,34,0,379,101,89,11,1,0,-45,91,3380,746,22,737,3818,100630,4665
7595656,73,17,73,1010,34,0,379,101,89,11,1,0,25,-31,3380,747,21,737,3818,100631,4668
7596156,73,0,77,1010,34,0,379,101,89,11,1,0,-53,88,3385,747,39,737,3819,100629,4669
7596656,73,0,77,1010,34,0,379,101,89,11,1,0,-31,26,3385,746,36,735,3819,100627,4663
7597156,73,0,77,1010,34,0,379,101,89,11,1,0,-51,9,3394,735,23,737,3820,100626,4656
7597656,73,0,77,1010,34,0,379,101,89,11,1,0,-8,87,3385,747,31,737,3820,100627,4650
7598156,73,0,77,1010,34,0,379,101,89,11,1,0,-17,116,3394,747,18,737,3821,100629,4646
7598656,73,0,77,1010,34,0,379,101,89,11,1,0,-20,58,3390,747,22,737,3822,100629,4642
7599156,75,0,73,1010,34,0,379,101,89,11,1,0,14,89,3390,747,33,737,3823,100630,4639
7599656,73,0,77,1010,34,0,379,101,89,11,1,0,-47,155,3390,747,33,737,3824,100629,4637
7600156,73,0,77,1010,34,0,379,101,89,11,1,0,-8,-9,3399,747,26,735,3825,100630,4636
7600656,75,0,77,1010,34,0,379,101,89,11,1,0,-6,59,3404,735,35,737,3826,100629,4634
7601156,75,0,73,1010,34,0,381,101,89,11,1,0,16,46,3394,747,24,737,3827,100631,4632
7601656,73,0,77,1010,34,0,379,101,89,11,1,0,15,121,3404,747,21,737,3827,100633,4628
7602156,73,0,77,1010,34,0,379,101,89,11,1,0,-25,63,3390,746,21,737,3827,100630,4626
7602656,73,0,73,1010,34,0,379,101,89,11,1,0,-23,27,3399,740,18,737,3825,100629,4626
7603156,73,0,73,1010,34,0,379,101,89,11,1,0,322,-392,3404,747,22,737,3823,100632,4623
7603656,73,0,73,1010,34,0,379,101,89,11,1,0,-39,92,3394,748,11,737,3822,100632,4622
7604156,73,0,77,1010,34,0,379,101,89,11,1,0,-32,39,3399,745,24,735,3823,100630,4618
7604656,73,0,73,1010,34,0,379,101,89,11,1,0,-35,-27,3404,748,19,737,3823,100629,4616
7605156,73,0,77,1010,34,0,379,101,89,11,1,0,-30,104,3399,747,28,737,3822,100630,4613
