timestamp,year,month,day,hour,minute,second,longitude,latitude,altitude,groundspeed,airspeed,AoA,SLIP,outside pres,outside temp,AGL,rpm,pitch,roll,yaw,fairing temp,fairing pres,fairing hum,ELV,RUD,ELVtrim,RUDtrim,voltage,current,torque,power,thrust
1534,2080,1,5,5,28,48,35.024796,135.778900,59.80,0.00,0.00,0.00,-20.30,1144,18,34,0,-2.19,8.50,131.68,17,1014.96,60,90,90,90,90,7.43,0.58,0.00,0.00,0.00
1535,2080,1,5,5,28,48,35.024796,135.778900,59.80,0.00,0.00,0.00,-20.30,1144,18,34,0,-2.19,8.37,131.68,17,1014.96,60,90,90,90,90,7.46,0.10,0.00,0.00,0.00
1535,2080,1,5,5,28,48,35.024796,135.778900,59.80,0.00,0.00,0.00,-20.30,1144,18,34,0,-2.19,8.37,131.75,17,1014.94,60,90,90,90,90,7.00,0.61,0.00,0.00,0.00
1535,2080,1,5,5,28,48,35.024796,135.778900,59.80,0.00,0.00,0.00,-19.30,1144,18,36,0,-2.19,8.37,131.75,17,1014.93,60,90,90,90,90,7.45,0.22,0.00,0.00,0.00
1535,2080,1,5,5,28,48,35.024796,135.778900,59.80,0.00,0.00,0.00,-19.30,1144,18,34,0,-2.19,8.12,131.75,17,1014.96,60,90,90,90,90,7.45,0.22,0.00,0.00,0.00
1535,2080,1,5,5,28,48,35.024796,135.778900,59.80,0.00,0.00,0.00,-19.30,1144,18,34,0,-2.13,8.06,131.68,17,1014.93,60,90,90,90,90,7.45,0.22,0.00,0.00,0.00
1535,2080,1,5,5,28,48,35.024796,135.778900,59.80,0.00,0.00,0.00,-19.30,1144,18,34,0,-2.13,8.06,131.62,17,1014.93,60,90,90,90,90,7.45,0.22,0.00,0.00,0.00
1535,2080,1,5,5,28,48,35.024796,135.778900,59.80,0.00,0.00,0.00,-19.30,1144,18,34,0,-2.13,8.00,131.50,17,1014.96,60,90,90,90,90,7.45,0.22,0.00,0.00,0.00
1535,2080,1,5,5,28,48,35.024796,135.778900,59.80,0.00,0.00,0.00,-19.30,1144,18,34,0,-2.13,8.00,131.50,17,1014.94,60,90,90,90,90,7.46,0.26,0.00,0.00,0.00
1536,2080,1,5,5,28,48,35.024796,135.778900,59.80,0.00,0.00,0.00,-19.30,1144,18,34,0,-2.07,8.06,131.31,17,1014.94,60,90,90,90,90,7.46,0.26,0.00,0.00,0.00
1536,2080,1,5,5,28,48,35.024796,135.778900,59.80,0.00,0.00,0.00,-19.30,1144,18,34,0,-2.07,8.06,131.18,17,1014.95,60,90,90,90,90,7.46,0.26,0.00,0.00,0.00
1536,2080,1,5,5,28,48,35.024796,135.778900,59.80,0.00,0.00,0.00,-19.30,1144,18,34,0,-2.07,8.06,131.12,17,1014.94,60,90,90,90,90,7.46,0.26,0.00,0.00,0.00
1536,2080,1,5,5,28,48,35.024796,135.778900,59.80,0.00,0.00,0.00,-19.30,1144,18,34,0,-2.07,8.06,131.12,17,1014.94,60,90,90,90,90,7.46,0.26,0.00,0.00,0.00
1536,2080,1,5,5,28,48,35.024796,135.778900,59.80,0.00,0.00,0.00,-19.30,1144,18,34,0,-2.07,8.06,131.12,17,1014.94,60,90,90,90,90,7.46,0.20,0.00,0.00,0.00
1536,2080,1,5,5,28,48,35.024796,135.778900,59.80,0.00,0.00,0.00,-19.30,1144,18,34,0,-2.00,8.06,130.81,17,1014.96,60,90,90,90,90,7.42,0.44,0.00,0.00,0.00
1536,2080,1,5,5,28,48,35.024796,135.778900,59.80,0.00,0.00,0.00,-19.30,1144,18,34,0,-2.00,8.12,130.68,17,1014.98,60,90,90,90,90,7.42,0.44,0.00,0.00,0.00
1536,2080,1,5,5,28,48,35.024796,135.778900,59.80,0.00,0.00,0.00,-19.30,1144,18,34,0,-2.00,8.12,130.68,17,1014.95,60,90,90,90,90,7.48,0.09,0.00,0.00,0.00
1537,2080,1,5,5,28,48,35.024796,135.778900,59.80,0.00,0.00,0.00,-19.30,1144,18,34,0,-2.00,8.12,130.68,17,1014.95,60,90,90,90,90,7.48,0.09,0.00,0.00,0.00
1537,2080,1,5,5,28,48,35.024796,135.778900,59.80,0.00,0.00,0.00,-19.30,1144,18,34,0,-2.00,8.12,130.68,17,1014.96,60,90,90,90,90,7.42,0.59,0.00,0.00,0.00
1537,2080,1,5,5,28,48,35.024796,135.778900,59.80,0.00,0.00,0.00,-19.30,1144,18,34,0,-2.07,8.06,130.68,17,1014.94,60,90,90,90,90,7.45,0.25,0.00,0.00,0.00
1537,2080,1,5,5,28,48,35.024796,135.778900,59.80,0.00,0.00,0.00,-20.30,1144,18,34,0,-2.00,8.12,130.62,17,1014.96,60,90,90,90,90,7.45,0.25,0.00,0.00,0.00
1537,2080,1,5,5,28,48,35.024796,135.778900,59.80,0.00,0.00,0.00,-20.30,1144,18,34,0,-2.00,8.25,130.56,17,1014.95,60,90,90,90,90,7.46,0.16,0.00,0.00,0.00
1537,2080,1,5,5,28,48,35.024796,135.778900,59.80,0.00,0.00,0.00,-19.30,1144,18,34,0,-2.00,8.31,130.50,17,1014.95,60,90,90,90,90,7.45,0.39,0.00,0.00,0.00
1537,2080,1,5,5,28,48,35.024796,135.778900,59.80,0.00,0.00,0.00,-20.30,1144,18,34,0,-2.00,8.31,130.50,17,1014.95,60,90,90,90,90,7.45,0.39,0.00,0.00,0.00
1537,2080,1,5,5,28,48,35.024796,135.778900,59.80,0.00,0.00,0.00,-20.30,1144,18,34,0,-2.00,8.37,130.43,17,1014.97,60,90,90,90,90,7.47,0.13,0.00,0.00,0.00
1538,2080,1,5,5,28,48,35.024796,135.778900,59.80,0.00,0.00,0.00,-20.30,1144,18,34,0,-2.00,8.37,130.43,17,1014.97,60,90,90,90,90,7.47,0.13,0.00,0.00,0.00
1538,2080,1,5,5,28,48,35.024796,135.778900,59.80,0.00,0.00,0.00,-20.30,1144,18,34,0,-2.07,8.37,130.37,17,1014.96,60,90,90,90,90,7.46,0.13,0.00,0.00,0.00
1538,2080,1,5,5,28,48,35.024796,135.778900,59.80,0.00,0.00,0.00,-20.30,1144,18,34,0,-2.07,8.31,130.31,17,1014.97,60,90,90,90,90,7.43,0.33,0.00,0.00,0.00
1538,2080,1,5,5,28,48,35.024796,135.778900,59.80,0.00,0.00,0.00,-20.30,1144,18,34,0,-2.07,8.25,130.31,17,1014.94,60,90,90,90,90,7.35,0.82,0.00,0.00,0.00
1538,2080,1,5,5,28,48,35.024796,135.778900,59.80,0.00,0.00,0.00,-20.30,1144,18,34,0,-2.00,8.00,130.50,17,1014.93,60,90,90,90,90,7.35,0.82,0.00,0.00,0.00
1538,2080,1,5,5,28,48,35.024796,135.778900,59.80,0.00,0.00,0.00,-20.30,1144,18,34,0,-2.07,7.75,130.68,17,1014.93,60,90,90,90,90,7.47,0.18,0.00,0.00,0.00
1538,2080,1,5,5,28,48,35.024796,135.778900,59.80,0.00,0.00,0.00,-20.30,1144,18,34,0,-2.13,7.37,130.81,17,1014.94,60,90,90,90,90,7.47,0.18,0.00,0.00,0.00
1538,2080,1,5,5,28,48,35.024796,135.778900,59.80,0.00,0.00,0.00,-20.30,1144,18,34,0,-2.13,7.37,130.81,17,1014.94,60,90,90,90,90,7.47,0.18,0.00,0.00,0.00
1538,2080,1,5,5,28,48,35.024796,135.778900,59.80,0.00,0.00,0.00,-20.30,1144,18,34,0,-2.07,6.81,131.06,17,1014.94,60,90,90,90,90,7.47,0.18,0.00,0.00,0.00
1539,2080,1,5,5,28,48,35.024796,135.778900,59.80,0.00,0.00,0.00,-20.30,1144,18,34,0,-2.00,7.00,130.81,17,1014.96,60,90,90,90,90,7.47,0.18,0.00,0.00,0.00
1539,2080,1,5,5,28,48,35.024796,135.778900,59.80,0.00,0.00,0.00,-20.30,1144,18,34,0,-2.00,7.31,130.68,17,1014.95,60,90,90,90,90,7.47,0.18,0.00,0.00,0.00
1539,2080,1,5,5,28,48,35.024796,135.778900,59.80,0.00,0.00,0.00,-20.30,1144,18,34,0,-2.00,7.31,130.68,17,1014.95,60,90,90,90,90,7.46,0.14,0.00,0.00,0.00
1539,2080,1,5,5,28,48,35.024796,135.778900,59.80,0.00,0.00,0.00,-20.30,1144,18,34,0,-1.94,8.06,130.25,17,1014.98,60,90,90,90,90,7.46,0.14,0.00,0.00,0.00
1539,2080,1,5,5,28,48,35.024796,135.778900,59.80,0.00,0.00,0.00,-20.30,1144,18,34,0,-1.94,8.37,130.12,17,1014.97,60,90,90,90,90,7.46,0.14,0.00,0.00,0.00
1539,2080,1,5,5,28,48,35.024796,135.778900,59.80,0.00,0.00,0.00,-20.30,1144,18,34,0,-1.88,8.50,130.12,17,1014.97,60,90,90,90,90,7.46,0.14,0.00,0.00,0.00
1539,2080,1,5,5,28,48,35.024796,135.778900,59.80,0.00,0.00,0.00,-20.30,1144,18,34,0,-1.88,8.43,130.00,17,1014.96,60,90,90,90,90,7.42,0.40,0.00,0.00,0.00
1539,2080,1,5,5,28,48,35.024796,135.778900,59.80,0.00,0.00,0.00,-20.30,1144,18,34,0,-1.88,8.43,130.00,17,1014.98,60,90,90,90,90,7.45,0.23,0.00,0.00,0.00
1540,2080,1,5,5,28,48,35.024796,135.778900,59.80,0.00,0.00,0.00,-20.30,1144,18,34,0,-1.82,8.56,129.93,17,1014.96,60,90,90,90,90,7.45,0.23,0.00,0.00,0.00
1540,2080,1,5,5,28,48,35.024796,135.778900,59.80,0.00,0.00,0.00,-20.30,1144,18,36,0,-1.82,8.56,129.87,17,1014.95,60,90,90,90,90,7.43,0.25,0.00,0.00,0.00
1540,2080,1,5,5,28,48,35.024796,135.778900,59.80,0.00,0.00,0.00,-20.30,1144,18,34,0,-1.82,8.50,129.93,17,1014.95,60,90,90,90,90,7.42,0.54,0.00,0.00,0.00
1540,2080,1,5,5,28,48,35.024796,135.778900,59.80,0.00,0.00,0.00,-20.30,1144,18,34,0,-1.82,8.50,129.93,17,1014.96,60,90,90,90,90,7.42,0.54,0.00,0.00,0.00
1540,2080,1,5,5,28,48,35.024796,135.778900,59.80,0.00,0.00,0.00,-20.30,1144,18,34,0,-1.82,8.50,129.93,17,1014.97,60,90,90,90,90,7.16,0.19,0.00,0.00,0.00
1540,2080,1,5,5,28,48,35.024796,135.778900,59.80,0.00,0.00,0.00,-20.30,1144,18,34,0,-1.82,8.25,130.00,17,1014.94,60,90,90,90,90,7.48,0.10,0.00,0.00,0.00
1540,2080,1,5,5,28,48,35.024796,135.778900,59.80,0.00,0.00,0.00,-20.30,1144,18,34,0,-1.82,8.18,130.00,17,1014.95,60,90,90,90,90,7.43,0.21,0.00,0.00,0.00
1540,2080,1,5,5,28,48,35.024796,135.778900,59.80,0.00,0.00,0.00,-20.30,1144,18,34,0,-1.82,8.06,130.00,17,1014.95,60,90,90,90,90,7.38,0.29,0.00,0.00,0.00
1541,2080,1,5,5,28,48,35.024796,135.778900,59.80,0.00,0.00,0.00,-20.30,1144,18,34,0,-1.82,8.00,130.00,17,1014.95,60,90,90,90,90,7.38,0.29,0.00,0.00,0.00
1541,2080,1,5,5,28,48,35.024796,135.778900,59.80,0.00,0.00,0.00,-20.30,1144,18,34,0,-1.82,8.00,130.00,17,1014.94,60,90,90,90,90,7.47,0.09,0.00,0.00,0.00
1541,2080,1,5,5,28,48,35.024796,135.778900,59.80,0.00,0.00,0.00,-20.30,1144,18,34,0,-1.82,7.93,130.00,17,1014.94,61,90,90,90,90,7.47,0.09,0.00,0.00,0.00
1541,2080,1,5,5,28,48,35.024796,135.778900,59.80,0.00,0.00,0.00,-20.30,1144,18,34,0,-1.82,7.93,129.87,17,1014.97,61,90,90,90,90,7.47,0.09,0.00,0.00,0.00
1541,2080,1,5,5,28,48,35.024796,135.778900,59.80,0.00,0.00,0.00,-20.30,1144,18,34,0,-1.82,7.93,129.81,17,1014.97,61,90,90,90,90,7.47,0.09,0.00,0.00,0.00
1541,2080,1,5,5,28,48,35.024796,135.778900,59.80,0.00,0.00,0.00,-20.30,1144,18,34,0,-1.88,8.00,129.81,17,1014.97,61,90,90,90,90,7.47,0.09,0.00,0.00,0.00
1541,2080,1,5,5,28,48,35.024796,135.778900,59.80,0.00,0.00,0.00,-20.30,1144,18,34,0,-1.88,8.06,129.81,17,1014.91,61,90,90,90,90,7.46,0.18,0.00,0.00,0.00
1541,2080,1,5,5,28,48,35.024796,135.778900,59.80,0.00,0.00,0.00,-20.30,1144,18,34,0,-1.88,8.06,129.81,17,1014.95,61,90,90,90,90,7.47,0.17,0.00,0.00,0.00
1541,2080,1,5,5,28,48,35.024796,135.778900,59.80,0.00,0.00,0.00,-20.30,1144,18,34,0,-1.88,8.06,129.81,17,1014.93,61,90,90,90,90,7.47,0.17,0.00,0.00,0.00
1542,2080,1,5,5,28,48,35.024796,135.778900,59.80,0.00,0.00,0.00,-20.30,1144,18,34,0,-1.82,8.12,129.68,17,1014.95,61,90,90,90,90,7.47,0.17,0.00,0.00,0.00
1542,2080,1,5,5,28,48,35.024796,135.778900,59.80,0.00,0.00,0.00,-20.30,1144,18,34,0,-1.82,8.25,129.68,17,1014.95,61,90,90,90,90,7.47,0.17,0.00,0.00,0.00
1542,2080,1,5,5,28,48,35.024796,135.778900,59.80,0.00,0.00,0.00,-20.30,1144,18,34,0,-1.82,8.31,129.68,17,1014.95,61,90,90,90,90,7.47,0.12,0.00,0.00,0.00
1542,2080,1,5,5,28,48,35.024796,135.778900,59.80,0.00,0.00,0.00,-20.30,1144,18,34,0,-1.82,8.31,129.68,17,1014.95,61,90,90,90,90,7.47,0.12,0.00,0.00,0.00
1542,2080,1,5,5,28,48,35.024796,135.778900,59.80,0.00,0.00,0.00,-20.30,1144,18,34,0,-1.82,8.31,129.68,17,1014.95,61,90,90,90,90,7.47,0.12,0.00,0.00,0.00
1542,2080,1,5,5,28,48,35.024796,135.778900,59.80,0.00,0.00,0.00,-20.30,1144,18,34,0,-1.82,8.31,129.68,17,1014.94,61,90,90,90,90,7.43,0.47,0.00,0.00,0.00
1542,2080,1,5,5,28,48,35.024796,135.778900,59.80,0.00,0.00,0.00,-20.30,1144,18,34,0,-1.82,8.31,129.68,17,1014.94,61,90,90,90,90,7.43,0.47,0.00,0.00,0.00
1542,2080,1,5,5,28,48,35.024796,135.778900,59.80,0.00,0.00,0.00,-20.30,1144,18,34,0,-1.82,8.31,129.68,17,1014.94,61,90,90,90,90,7.46,0.14,0.00,0.00,0.00
1543,2080,1,5,5,28,48,35.024796,135.778900,59.80,0.00,0.00,0.00,-20.30,1144,18,34,0,-1.82,8.31,129.68,17,1014.91,61,90,90,90,90,7.45,0.18,0.00,0.00,0.00
1543,2080,1,5,5,28,48,35.024796,135.778900,59.80,0.00,0.00,0.00,-20.30,1144,18,34,0,-1.82,8.31,129.68,17,1014.95,61,90,90,90,90,7.45,0.18,0.00,0.00,0.00
1543,2080,1,5,5,28,48,35.024796,135.778900,59.80,0.00,0.00,0.00,-20.30,1144,18,34,0,-1.82,8.43,129.68,17,1014.95,61,90,90,90,90,7.38,0.26,0.00,0.00,0.00
1543,2080,1,5,5,28,48,35.024796,135.778900,59.80,0.00,0.00,0.00,-20.30,1144,18,34,0,-1.82,8.50,129.68,17,1014.91,61,90,90,90,90,7.46,0.21,0.00,0.00,0.00
1543,2080,1,5,5,28,48,35.024796,135.778900,59.80,0.00,0.00,0.00,-20.30,1144,18,34,0,-1.82,8.50,129.68,17,1014.94,61,90,90,90,90,7.46,0.21,0.00,0.00,0.00
1543,2080,1,5,5,28,48,35.024796,135.778900,59.80,0.00,0.00,0.00,-20.30,1144,18,34,0,-1.82,8.50,129.68,17,1014.93,61,90,90,90,90,7.45,0.23,0.00,0.00,0.00
1543,2080,1,5,5,28,48,35.024796,135.778900,59.80,0.00,0.00,0.00,-20.30,1144,18,34,0,-1.82,8.50,129.75,17,1014.94,61,90,90,90,90,7.45,0.08,0.00,0.00,0.00
1543,2080,1,5,5,28,48,35.024796,135.778900,59.80,0.00,0.00,0.00,-20.30,1144,18,34,0,-1.82,8.50,129.75,17,1014.96,61,90,90,90,90,7.45,0.08,0.00,0.00,0.00
1544,2080,1,5,5,28,48,35.024796,135.778900,59.80,0.00,0.00,0.00,-20.30,1144,18,34,0,-1.82,8.50,129.75,17,1014.96,61,90,90,90,90,7.45,0.08,0.00,0.00,0.00
1544,2080,1,5,5,28,48,35.024796,135.778900,59.80,0.00,0.00,0.00,-20.30,1144,18,34,0,-1.82,8.50,129.75,17,1014.96,61,90,90,90,90,7.45,0.08,0.00,0.00,0.00
1544,2080,1,5,5,28,48,35.024796,135.778900,59.80,0.00,0.00,0.00,-20.30,1144,18,34,0,-1.82,8.50,129.75,17,1014.94,61,90,90,90,90,7.45,0.20,0.00,0.00,0.00
1544,2080,1,5,5,28,48,35.024796,135.778900,59.80,0.00,0.00,0.00,-20.30,1144,18,34,0,-1.82,8.50,129.75,17,1014.95,61,90,90,90,90,7.45,0.20,0.00,0.00,0.00
1544,2080,1,5,5,28,48,35.024796,135.778900,59.80,0.00,0.00,0.00,-20.30,1144,18,34,0,-1.82,8.56,129.75,17,1014.93,61,90,90,90,90,7.45,0.20,0.00,0.00,0.00
1544,2080,1,5,5,28,48,35.024796,135.778900,59.80,0.00,0.00,0.00,-20.30,1144,18,34,0,-1.82,8.62,129.75,17,1014.93,61,90,90,90,90,7.45,0.20,0.00,0.00,0.00
1544,2080,1,5,5,28,48,35.024796,135.778900,59.80,0.00,0.00,0.00,-20.30,1144,18,34,0,-1.82,8.81,129.75,17,1014.93,61,90,90,90,90,7.45,0.20,0.00,0.00,0.00
1544,2080,1,5,5,28,48,35.024796,135.778900,59.80,0.00,0.00,0.00,-20.30,1144,18,34,0,-1.82,8.93,129.75,17,1014.93,61,90,90,90,90,7.43,0.29,0.00,0.00,0.00
1545,2080,1,5,5,28,48,35.024796,135.778900,59.80,0.00,0.00,0.00,-20.30,1144,18,34,0,-1.82,8.93,129.75,17,1014.97,61,90,90,90,90,7.46,0.13,0.00,0.00,0.00
1545,2080,1,5,5,28,48,35.024796,135.778900,59.80,0.00,0.00,0.00,-20.30,1144,18,34,0,-1.88,9.18,129.75,17,1014.94,61,90,90,90,90,7.46,0.13,0.00,0.00,0.00
1545,2080,1,5,5,28,48,35.024796,135.778900,59.80,0.00,0.00,0.00,-20.30,1144,18,50,0,-1.88,9.18,129.75,17,1014.95,61,90,90,90,90,7.45,0.18,0.00,0.00,0.00
1545,2080,1,5,5,28,48,35.024796,135.778900,59.80,0.00,0.00,0.00,-20.30,1144,18,50,0,-1.88,9.18,129.75,17,1014.95,61,90,90,90,90,7.45,0.18,0.00,0.00,0.00
1545,2080,1,5,5,28,48,35.024796,135.778900,59.80,0.00,0.00,0.00,-20.30,1144,18,50,0,-1.88,9.18,129.75,17,1014.93,61,90,90,90,90,7.45,0.14,0.00,0.00,0.00
1545,2080,1,5,5,28,48,35.024796,135.778900,59.80,0.00,0.00,0.00,-20.30,1144,18,50,0,-1.88,9.18,129.75,17,1014.95,61,90,90,90,90,7.46,0.15,0.00,0.00,0.00
1545,2080,1,5,5,28,48,35.024796,135.778900,59.80,0.00,0.00,0.00,-20.30,1144,18,34,0,-1.88,9.18,129.75,17,1014.95,61,90,90,90,90,7.46,0.15,0.00,0.00,0.00
1545,2080,1,5,5,28,48,35.024796,135.778900,59.80,0.00,0.00,0.00,-20.30,1144,18,34,0,-1.88,9.06,129.75,17,1014.93,61,90,90,90,90,7.47,0.17,0.00,0.00,0.00
1545,2080,1,5,5,28,48,35.024796,135.778900,59.80,0.00,0.00,0.00,-20.30,1144,18,34,0,-1.94,9.00,129.81,17,1014.92,61,90,90,90,90,7.42,0.49,0.00,0.00,0.00
1546,2080,1,5,5,28,48,35.024796,135.778900,59.80,0.00,0.00,0.00,-20.30,1144,18,34,0,-1.94,8.87,129.81,17,1014.94,61,90,90,90,90,7.42,0.49,0.00,0.00,0.00
1546,2080,1,5,5,28,48,35.024796,135.778900,59.80,0.00,0.00,0.00,-20.30,1144,18,34,0,-1.94,8.62,129.93,17,1014.96,61,90,90,90,90,7.45,0.15,0.00,0.00,0.00
1546,2080,1,5,5,28,48,35.024796,135.778900,59.80,0.00,0.00,0.00,-20.30,1144,18,34,0,-1.94,8.37,130.00,17,1014.96,61,90,90,90,90,7.45,0.15,0.00,0.00,0.00
1546,2080,1,5,5,28,48,35.024796,135.778900,59.80,0.00,0.00,0.00,-20.30,1144,18,34,0,-1.94,8.18,130.06,17,1014.96,61,90,90,90,90,7.47,0.12,0.00,0.00,0.00
1546,2080,1,5,5,28,48,35.024796,135.778900,59.80,0.00,0.00,0.00,-20.30,1144,18,34,0,-1.94,8.12,130.06,17,1014.94,61,90,90,90,90,7.47,0.12,0.00,0.00,0.00
1546,2080,1,5,5,28,48,35.024796,135.778900,59.80,0.00,0.00,0.00,-20.30,1144,18,34,0,-1.94,8.12,130.06,17,1014.95,61,90,90,90,90,7.47,0.12,0.00,0.00,0.00
1546,2080,1,5,5,28,48,35.024796,135.778900,59.80,0.00,0.00,0.00,-20.30,1144,18,34,0,-1.94,8.25,130.00,17,1014.94,61,90,90,90,90,7.16,0.30,0.00,0.00,0.00
1546,2080,1,5,5,28,48,35.024796,135.778900,59.80,0.00,0.00,0.00,-20.30,1144,18,34,0,-1.94,8.31,130.00,17,1014.93,61,90,90,90,90,7.16,0.30,0.00,0.00,0.00
1547,2080,1,5,5,28,48,35.024796,135.778900,59.80,0.00,0.00,0.00,-20.30,1144,18,34,0,-1.94,8.43,129.93,17,1014.93,61,90,90,90,90,7.16,0.30,0.00,0.00,0.00
1547,2080,1,5,5,28,48,35.024796,135.778900,59.80,0.00,0.00,0.00,-20.30,1144,18,34,0,-1.94,8.43,129.93,17,1014.93,61,90,90,90,90,7.16,0.30,0.00,0.00,0.00
1547,2080,1,5,5,28,48,35.024796,135.778900,59.80,0.00,0.00,0.00,-20.30,1144,18,34,0,-1.94,8.43,129.93,17,1014.91,61,90,90,90,90,7.16,0.30,0.00,0.00,0.00
1547,2080,1,5,5,28,48,35.024796,135.778900,59.80,0.00,0.00,0.00,-20.30,1144,18,34,0,-1.94,8.68,129.87,17,1014.91,61,90,90,90,90,7.16,0.30,0.00,0.00,0.00
1547,2080,1,5,5,28,48,35.024796,135.778900,59.80,0.00,0.00,0.00,-20.30,1144,18,34,0,-1.94,8.50,129.87,17,1014.94,61,90,90,90,90,7.41,0.14,0.00,0.00,0.00
1547,2080,1,5,5,28,48,35.024796,135.778900,59.80,0.00,0.00,0.00,-20.30,1144,18,34,0,-2.00,8.31,129.93,17,1014.94,61,90,90,90,90,7.41,0.14,0.00,0.00,0.00
1547,2080,1,5,5,28,48,35.024796,135.778900,59.80,0.00,0.00,0.00,-20.30,1144,18,34,0,-2.00,8.18,130.00,17,1014.94,61,90,90,90,90,7.41,0.14,0.00,0.00,0.00
1547,2080,1,5,5,28,48,35.024796,135.778900,59.80,0.00,0.00,0.00,-20.30,1144,18,34,0,-2.00,8.18,130.00,17,1014.95,61,90,90,90,90,7.41,0.14,0.00,0.00,0.00
1548,2080,1,5,5,28,48,35.024796,135.778900,59.80,0.00,0.00,0.00,-20.30,1144,18,34,0,-2.07,7.93,130.12,17,1014.94,61,90,90,90,90,7.41,0.14,0.00,0.00,0.00
1548,2080,1,5,5,28,48,35.024796,135.778900,59.80,0.00,0.00,0.00,-20.30,1144,18,34,0,-2.07,7.81,130.18,17,1014.92,61,90,90,90,90,7.43,0.22,0.00,0.00,0.00
1548,2080,1,5,5,28,48,35.024796,135.778900,59.80,0.00,0.00,0.00,-20.30,1144,18,34,0,-2.07,7.81,130.18,17,1014.96,61,90,90,90,90,7.41,0.58,0.00,0.00,0.00
1548,2080,1,5,5,28,48,35.024796,135.778900,59.80,0.00,0.00,0.00,-20.30,1144,18,34,0,-2.07,7.81,130.18,17,1014.93,61,90,90,90,90,7.46,0.13,0.00,0.00,0.00
1548,2080,1,5,5,28,48,35.024796,135.778900,59.70,0.00,0.00,0.00,-20.30,1144,18,34,0,-2.07,7.81,130.18,17,1014.92,61,90,90,90,90,7.46,0.13,0.00,0.00,0.00
1548,2080,1,5,5,29,7,35.024796,135.778900,59.70,0.00,0.00,0.00,-20.30,1144,18,34,0,-2.07,7.81,130.18,17,1014.94,61,90,90,90,90,7.46,0.13,0.00,0.00,0.00
1548,2080,1,5,5,29,7,35.024796,135.778900,59.70,0.00,0.00,0.00,-20.30,1144,18,34,0,-2.07,7.81,130.18,17,1014.94,61,90,90,90,90,7.46,0.13,0.00,0.00,0.00
1548,2080,1,5,5,29,7,35.024796,135.778900,59.70,0.00,0.00,0.00,-20.30,1144,18,34,0,-2.07,7.87,130.18,17,1014.94,61,90,90,90,90,7.42,0.41,0.00,0.00,0.00
1548,2080,1,5,5,29,7,35.024796,135.778900,59.70,0.00,0.00,0.00,-20.30,1144,18,34,0,-2.07,7.87,130.18,17,1014.94,61,90,90,90,90,7.43,0.19,0.00,0.00,0.00
1549,2080,1,5,5,29,7,35.024796,135.778900,59.70,0.00,0.00,0.00,-20.30,1144,18,34,0,-2.07,7.87,130.18,17,1014.94,61,90,90,90,90,7.43,0.49,0.00,0.00,0.00
1549,2080,1,5,5,29,7,35.024796,135.778900,59.70,0.00,0.00,0.00,-20.30,1144,18,34,0,-2.07,7.68,130.18,17,1014.96,61,90,90,90,90,7.46,0.17,0.00,0.00,0.00
1549,2080,1,5,5,29,7,35.024796,135.778900,59.70,0.00,0.00,0.00,-20.30,1144,18,34,0,-2.07,7.68,130.18,17,1014.91,61,90,90,90,90,7.46,0.17,0.00,0.00,0.00
1549,2080,1,5,5,29,7,35.024796,135.778900,59.70,0.00,0.00,0.00,-20.30,1144,18,34,0,-2.07,7.75,130.18,17,1014.94,61,90,90,90,90,7.47,0.11,0.00,0.00,0.00
1549,2080,1,5,5,29,7,35.024796,135.778900,59.70,0.00,0.00,0.00,-20.30,1144,18,34,0,-2.07,7.75,130.18,17,1014.95,61,90,90,90,90,7.47,0.11,0.00,0.00,0.00
1549,2080,1,5,5,29,7,35.024796,135.778900,59.70,0.00,0.00,0.00,-20.30,1144,18,34,0,-2.07,7.75,130.18,17,1014.95,61,90,90,90,90,7.47,0.11,0.00,0.00,0.00
1549,2080,1,5,5,29,7,35.024796,135.778900,59.70,0.00,0.00,0.00,-20.30,1144,18,34,0,-2.13,7.87,130.18,17,1014.93,61,90,90,90,90,7.47,0.11,0.00,0.00,0.00
1549,2080,1,5,5,29,7,35.024796,135.778900,59.70,0.00,0.00,0.00,-20.30,1144,18,34,0,-2.13,7.93,130.18,17,1014.93,61,90,90,90,90,7.47,0.11,0.00,0.00,0.00
1550,2080,1,5,5,29,7,35.024796,135.778900,59.70,0.00,0.00,0.00,-20.30,1144,18,34,0,-2.13,7.93,130.18,17,1014.95,61,90,90,90,90,7.45,0.41,0.00,0.00,0.00
1550,2080,1,5,5,29,7,35.024796,135.778900,59.70,0.00,0.00,0.00,-20.30,1144,18,34,0,-2.13,7.93,130.18,17,1014.95,61,90,90,90,90,7.45,0.41,0.00,0.00,0.00
1550,2080,1,5,5,29,7,35.024796,135.778900,59.70,0.00,0.00,0.00,-20.30,1144,18,34,0,-2.13,8.00,130.18,17,1014.94,61,90,90,90,90,7.45,0.41,0.00,0.00,0.00
1550,2080,1,5,5,29,7,35.024796,135.778900,59.70,0.00,0.00,0.00,-20.30,1144,18,34,0,-2.13,8.00,130.18,17,1014.93,61,90,90,90,90,7.45,0.41,0.00,0.00,0.00
1550,2080,1,5,5,29,7,35.024796,135.778900,59.70,0.00,0.00,0.00,-20.30,1144,18,34,0,-2.13,8.06,130.18,17,1014.93,61,90,90,90,90,7.45,0.41,0.00,0.00,0.00
