timestamp,year,month,day,hour,minute,second,longitude,latitude,altitude,groundspeed,airspeed,AoA,SLIP,outside pres,outside temp,AGL,rpm,pitch,roll,yaw,fairing temp,fairing pres,fairing hum,ELV,RUD,ELVtrim,RUDtrim,voltage,current,torque,power,thrust
856,2080,1,5,5,17,35,35.024246,135.779633,63.20,0.00,0.33,-20.80,-57.30,1144,18,34,0,-2.32,6.18,349.25,16,1014.97,62,90,90,90,90,7.51,0.11,0.00,0.00,0.00
856,2080,1,5,5,17,35,35.024246,135.779633,63.20,0.00,0.33,-20.80,-57.30,1144,18,34,0,-2.32,6.18,349.25,16,1014.97,62,90,90,90,90,7.51,0.11,0.00,0.00,0.00
857,2080,1,5,5,17,35,35.024246,135.779633,63.20,0.00,0.33,-20.80,-57.30,1144,18,34,0,-2.32,6.18,349.25,16,1014.95,62,90,90,90,90,7.49,0.15,0.00,0.00,0.00
857,2080,1,5,5,17,35,35.024246,135.779633,63.20,0.00,0.33,-20.80,-57.30,1144,18,34,0,-2.32,6.18,349.25,16,1014.94,62,90,90,90,90,7.49,0.15,0.00,0.00,0.00
857,2080,1,5,5,17,35,35.024246,135.779633,63.20,0.00,0.33,-20.80,-57.30,1144,18,34,0,-2.32,6.18,349.25,16,1014.94,62,90,90,90,90,7.46,0.41,0.00,0.00,0.00
857,2080,1,5,5,17,35,35.024246,135.779633,63.20,0.00,0.33,-20.80,-57.30,1144,18,34,0,-2.32,6.18,349.25,16,1014.94,62,90,90,90,90,7.47,0.21,0.00,0.00,0.00
857,2080,1,5,5,17,35,35.024246,135.779633,63.20,0.00,0.33,-20.80,-57.30,1144,18,34,0,-2.32,6.18,349.25,16,1014.94,62,90,90,90,90,7.51,0.09,0.00,0.00,0.00
857,2080,1,5,5,17,35,35.024246,135.779633,63.20,0.00,0.33,-20.80,-57.30,1144,18,34,0,-2.32,6.18,349.25,16,1014.95,62,90,90,90,90,7.49,0.14,0.00,0.00,0.00
857,2080,1,5,5,17,35,35.024246,135.779633,63.20,0.00,0.33,-20.80,-57.30,1144,18,34,0,-2.32,6.18,349.25,16,1014.95,62,90,90,90,90,7.49,0.14,0.00,0.00,0.00
857,2080,1,5,5,17,35,35.024246,135.779633,63.20,0.00,0.33,-20.80,-57.30,1144,18,34,0,-2.32,6.18,349.25,16,1014.93,62,90,90,90,90,7.49,0.14,0.00,0.00,0.00
857,2080,1,5,5,17,35,35.024246,135.779633,63.20,0.00,0.33,-20.80,-57.30,1144,18,34,0,-2.32,6.18,349.25,16,1014.93,62,90,90,90,90,7.49,0.14,0.00,0.00,0.00
858,2080,1,5,5,17,35,35.024246,135.779633,63.20,0.00,0.33,-20.80,-57.30,1144,18,34,0,-2.32,6.18,349.25,16,1014.94,62,90,90,90,90,7.49,0.14,0.00,0.00,0.00
858,2080,1,5,5,17,35,35.024246,135.779633,63.20,0.00,0.33,-20.80,-57.30,1144,18,34,0,-2.32,6.25,349.25,16,1014.95,62,90,90,90,90,7.49,0.14,0.00,0.00,0.00
858,2080,1,5,5,17,35,35.024246,135.779633,63.20,0.00,0.33,-20.80,-57.30,1144,18,34,0,-2.32,6.25,349.25,16,1014.94,62,90,90,90,90,7.49,0.14,0.00,0.00,0.00
858,2080,1,5,5,17,35,35.024246,135.779633,63.20,0.00,0.33,-20.80,-57.30,1144,18,34,0,-2.32,6.25,349.25,16,1014.94,62,90,90,90,90,7.49,0.10,0.00,0.00,0.00
858,2080,1,5,5,17,35,35.024246,135.779633,63.20,0.00,0.33,-20.80,-57.30,1144,18,34,0,-2.32,6.25,349.25,16,1014.94,62,90,90,90,90,7.49,0.10,0.00,0.00,0.00
858,2080,1,5,5,17,35,35.024246,135.779633,63.20,0.00,0.61,-20.80,-56.30,1144,18,34,0,-2.32,6.25,349.25,16,1014.94,62,90,90,90,90,7.49,0.10,0.00,0.00,0.00
858,2080,1,5,5,17,35,35.024246,135.779633,63.20,0.00,0.57,-20.80,-56.30,1144,18,34,0,-2.32,6.25,349.25,16,1014.97,62,90,90,90,90,7.49,0.10,0.00,0.00,0.00
858,2080,1,5,5,17,35,35.024246,135.779633,63.20,0.00,0.57,-20.80,-56.30,1144,18,34,0,-2.32,6.25,349.25,16,1014.96,62,90,90,90,90,7.45,0.31,0.00,0.00,0.00
859,2080,1,5,5,17,35,35.024246,135.779633,63.20,0.00,0.61,-20.80,-56.30,1144,18,34,0,-2.32,6.25,349.25,16,1014.95,62,90,90,90,90,7.45,0.31,0.00,0.00,0.00
859,2080,1,5,5,17,35,35.024246,135.779633,63.20,0.00,0.57,-20.80,-56.30,1144,18,34,0,-2.32,6.25,349.25,16,1014.95,62,90,90,90,90,7.46,0.38,0.00,0.00,0.00
859,2080,1,5,5,17,35,35.024246,135.779633,63.20,0.00,0.52,-20.80,-56.30,1144,18,34,0,-2.32,6.25,349.25,16,1014.95,62,90,90,90,90,7.46,0.38,0.00,0.00,0.00
859,2080,1,5,5,17,35,35.024246,135.779633,63.20,0.00,0.43,-20.80,-56.30,1144,18,34,0,-2.32,6.18,349.25,16,1014.93,62,90,90,90,90,7.46,0.38,0.00,0.00,0.00
859,2080,1,5,5,17,35,35.024246,135.779633,63.20,0.00,0.33,-20.80,-56.30,1144,17,34,0,-2.32,6.00,349.25,16,1014.97,62,90,90,90,90,7.46,0.38,0.00,0.00,0.00
859,2080,1,5,5,17,35,35.024246,135.779633,63.20,0.00,0.33,-20.80,-56.30,1144,17,34,0,-2.32,5.93,349.25,16,1014.95,62,90,90,90,90,7.49,0.19,0.00,0.00,0.00
859,2080,1,5,5,17,35,35.024246,135.779633,63.20,0.00,0.33,-20.80,-56.30,1144,17,34,0,-2.32,5.93,349.25,16,1014.95,62,90,90,90,90,7.49,0.27,0.00,0.00,0.00
859,2080,1,5,5,17,35,35.024246,135.779633,63.20,0.00,0.33,-20.80,-56.30,1144,17,34,0,-2.32,5.93,349.25,16,1014.95,62,90,90,90,90,7.47,0.17,0.00,0.00,0.00
860,2080,1,5,5,17,35,35.024246,135.779633,63.20,0.00,0.33,-20.80,-56.30,1144,17,34,0,-2.32,6.06,349.18,16,1014.99,62,90,90,90,90,7.47,0.16,0.00,0.00,0.00
860,2080,1,5,5,17,35,35.024246,135.779633,63.20,0.00,0.33,-20.80,-56.30,1144,17,34,0,-2.32,6.12,349.18,16,1014.96,62,90,90,90,90,7.46,0.24,0.00,0.00,0.00
860,2080,1,5,5,17,35,35.024246,135.779633,63.20,0.00,0.33,-20.80,-56.30,1144,17,34,0,-2.32,6.12,349.18,16,1014.96,62,90,90,90,90,7.46,0.24,0.00,0.00,0.00
860,2080,1,5,5,17,35,35.024246,135.779633,63.20,0.00,0.33,-20.80,-56.30,1144,17,34,0,-2.32,6.12,349.18,16,1014.96,62,90,90,90,90,7.42,0.40,0.00,0.00,0.00
860,2080,1,5,5,17,35,35.024246,135.779633,63.20,0.00,0.33,-20.80,-56.30,1144,17,34,0,-2.32,6.06,349.18,16,1014.96,62,90,90,90,90,7.42,0.40,0.00,0.00,0.00
860,2080,1,5,5,17,35,35.024246,135.779633,63.20,0.00,0.33,-20.80,-56.30,1144,17,34,0,-2.32,5.87,349.18,16,1014.97,62,90,90,90,90,7.42,0.40,0.00,0.00,0.00
860,2080,1,5,5,17,35,35.024246,135.779633,63.20,0.00,0.33,-20.80,-56.30,1144,17,34,0,-2.38,5.68,349.18,16,1014.96,62,90,90,90,90,7.42,0.39,0.00,0.00,0.00
860,2080,1,5,5,17,35,35.024246,135.779633,63.20,0.00,0.33,-20.80,-56.30,1144,17,34,0,-2.38,5.62,349.18,16,1014.95,62,90,90,90,90,7.42,0.39,0.00,0.00,0.00
860,2080,1,5,5,17,35,35.024246,135.779633,63.20,0.00,0.33,-20.80,-56.30,1144,17,34,0,-2.38,5.56,349.18,16,1014.95,62,90,90,90,90,7.42,0.39,0.00,0.00,0.00
861,2080,1,5,5,17,35,35.024246,135.779633,63.20,0.00,0.33,-20.80,-56.30,1144,17,34,0,-2.38,5.56,349.18,16,1014.95,62,90,90,90,90,7.42,0.39,0.00,0.00,0.00
861,2080,1,5,5,17,35,35.024246,135.779633,63.20,0.00,0.33,-20.80,-56.30,1144,17,34,0,-2.38,5.56,349.18,16,1014.97,62,90,90,90,90,7.42,0.39,0.00,0.00,0.00
861,2080,1,5,5,17,35,35.024246,135.779633,63.20,0.00,0.33,-20.80,-56.30,1144,17,34,0,-2.38,5.37,349.12,16,1014.95,62,90,90,90,90,7.42,0.39,0.00,0.00,0.00
861,2080,1,5,5,17,35,35.024246,135.779633,63.20,0.00,0.33,-20.80,-56.30,1144,17,34,0,-2.38,5.31,349.12,16,1014.98,62,90,90,90,90,7.42,0.39,0.00,0.00,0.00
861,2080,1,5,5,17,35,35.024246,135.779633,63.20,0.00,0.33,-20.80,-56.30,1144,17,34,0,-2.38,5.25,349.12,16,1014.99,62,90,90,90,90,7.47,0.21,0.00,0.00,0.00
861,2080,1,5,5,17,35,35.024246,135.779633,63.20,0.00,0.70,-0.40,-55.30,1144,18,34,0,-2.38,5.25,349.12,16,1014.99,62,90,90,90,90,7.47,0.21,0.00,0.00,0.00
861,2080,1,5,5,17,35,35.024246,135.779633,63.20,0.00,0.70,-0.40,-55.30,1144,18,34,0,-2.38,5.25,349.12,16,1014.97,62,90,90,90,90,7.47,0.21,0.00,0.00,0.00
861,2080,1,5,5,17,35,35.024246,135.779633,63.20,0.00,0.64,4.90,-55.30,1144,18,34,0,-2.38,5.37,349.12,16,1014.98,62,90,90,90,90,7.47,0.21,0.00,0.00,0.00
862,2080,1,5,5,17,35,35.024246,135.779633,63.20,0.00,0.85,8.70,-54.30,1144,18,34,0,-2.38,5.43,349.06,16,1014.97,62,90,90,90,90,7.49,0.16,0.00,0.00,0.00
862,2080,1,5,5,17,35,35.024246,135.779633,63.20,0.00,0.84,9.80,-54.30,1144,18,34,0,-2.38,5.43,349.06,16,1014.97,62,90,90,90,90,7.48,0.18,0.00,0.00,0.00
862,2080,1,5,5,17,35,35.024246,135.779633,63.20,0.00,0.80,10.10,-54.30,1144,17,34,0,-2.38,5.43,349.06,16,1014.97,62,90,90,90,90,7.49,0.13,0.00,0.00,0.00
862,2080,1,5,5,17,35,35.024246,135.779633,63.20,0.00,0.72,10.10,-54.30,1144,17,34,0,-2.38,5.43,349.06,16,1014.98,62,90,90,90,90,7.47,0.11,0.00,0.00,0.00
862,2080,1,5,5,17,35,35.024246,135.779633,63.20,0.00,0.72,10.10,-54.30,1144,17,34,0,-2.38,5.31,349.06,16,1014.96,62,90,90,90,90,7.47,0.11,0.00,0.00,0.00
862,2080,1,5,5,17,35,35.024246,135.779633,63.20,0.00,0.72,10.10,-54.30,1144,17,34,0,-2.38,5.31,349.06,16,1014.95,62,90,90,90,90,7.47,0.43,0.00,0.00,0.00
862,2080,1,5,5,17,35,35.024246,135.779633,63.20,0.00,0.72,10.10,-54.30,1144,17,34,0,-2.38,5.31,349.06,16,1014.98,62,90,90,90,90,7.48,0.29,0.00,0.00,0.00
862,2080,1,5,5,17,35,35.024246,135.779633,63.20,0.00,0.72,10.10,-54.30,1144,17,34,0,-2.38,5.31,349.06,16,1014.98,62,90,90,90,90,7.48,0.13,0.00,0.00,0.00
863,2080,1,5,5,17,35,35.024246,135.779633,63.20,0.00,0.72,10.10,-54.30,1144,17,34,0,-2.38,5.37,349.06,16,1014.96,62,90,90,90,90,7.48,0.13,0.00,0.00,0.00
863,2080,1,5,5,17,35,35.024246,135.779633,63.20,0.00,0.72,10.10,-54.30,1144,17,34,0,-2.38,5.37,349.06,16,1014.96,62,90,90,90,90,7.46,0.25,0.00,0.00,0.00
863,2080,1,5,5,17,35,35.024246,135.779633,63.20,0.00,0.72,10.10,-54.30,1144,17,34,0,-2.38,5.37,349.06,16,1014.98,62,90,90,90,90,7.46,0.25,0.00,0.00,0.00
863,2080,1,5,5,17,35,35.024246,135.779633,63.20,0.00,0.72,10.10,-54.30,1144,17,34,0,-2.38,5.37,349.06,16,1014.97,62,90,90,90,90,7.46,0.25,0.00,0.00,0.00
863,2080,1,5,5,17,35,35.024246,135.779633,63.20,0.00,0.72,10.10,-54.30,1144,17,34,0,-2.38,5.37,349.06,16,1014.97,62,90,90,90,90,7.46,0.25,0.00,0.00,0.00
863,2080,1,5,5,17,35,35.024246,135.779633,63.20,0.00,0.72,10.10,-54.30,1144,17,34,0,-2.38,5.31,349.06,16,1014.96,62,90,90,90,90,7.46,0.25,0.00,0.00,0.00
863,2080,1,5,5,17,35,35.024246,135.779633,63.20,0.00,0.72,10.10,-54.30,1144,17,34,0,-2.38,5.31,349.06,16,1014.97,62,90,90,90,90,7.46,0.25,0.00,0.00,0.00
863,2080,1,5,5,17,35,35.024246,135.779633,63.20,0.00,0.72,10.10,-54.30,1144,17,34,0,-2.38,5.37,349.06,16,1014.97,62,90,90,90,90,7.46,0.25,0.00,0.00,0.00
864,2080,1,5,5,17,35,35.024246,135.779633,63.20,0.00,0.72,10.10,-54.30,1144,17,34,0,-2.38,5.50,349.06,16,1014.97,62,90,90,90,90,7.48,0.22,0.00,0.00,0.00
864,2080,1,5,5,17,35,35.024246,135.779633,63.20,0.00,0.72,10.10,-54.30,1144,17,34,0,-2.38,5.50,349.06,16,1014.97,62,90,90,90,90,7.48,0.22,0.00,0.00,0.00
864,2080,1,5,5,17,35,35.024246,135.779633,63.20,0.00,0.72,10.10,-54.30,1144,17,34,0,-2.38,5.75,349.06,16,1014.98,62,90,90,90,90,7.48,0.22,0.00,0.00,0.00
864,2080,1,5,5,17,35,35.024246,135.779633,63.20,0.00,0.72,10.10,-54.30,1144,17,34,0,-2.38,6.12,349.06,16,1014.99,62,90,90,90,90,7.48,0.22,0.00,0.00,0.00
864,2080,1,5,5,17,35,35.024246,135.779633,63.20,0.00,0.72,10.10,-54.30,1144,17,34,0,-2.50,6.25,349.12,16,1014.96,62,90,90,90,90,7.46,0.40,0.00,0.00,0.00
864,2080,1,5,5,17,35,35.024246,135.779633,63.20,0.00,0.49,10.50,-54.30,1144,17,34,0,-2.50,6.43,349.06,16,1014.96,62,90,90,90,90,7.48,0.17,0.00,0.00,0.00
864,2080,1,5,5,17,35,35.024246,135.779633,63.20,0.00,0.70,10.50,-55.30,1144,18,34,0,-2.50,6.56,349.06,16,1014.96,62,90,90,90,90,7.49,0.16,0.00,0.00,0.00
864,2080,1,5,5,17,35,35.024246,135.779633,63.20,0.00,0.85,10.50,-54.30,1144,17,34,0,-3.63,6.50,349.12,16,1014.95,62,90,90,90,90,7.51,0.09,0.00,0.00,0.00
864,2080,1,5,5,17,35,35.024246,135.779633,63.20,0.00,0.96,10.80,-54.30,1144,18,38,0,-3.69,6.37,349.12,16,1014.97,62,90,90,90,90,7.51,0.09,0.00,0.00,0.00
865,2080,1,5,5,17,35,35.024246,135.779633,63.20,0.00,0.93,10.80,-54.30,1144,18,38,0,-3.57,6.43,349.12,16,1014.97,62,90,90,90,90,7.49,0.26,0.00,0.00,0.00
865,2080,1,5,5,17,35,35.024246,135.779633,63.20,0.00,0.96,10.50,-54.30,1144,18,38,0,-3.38,6.50,349.12,16,1014.97,62,90,90,90,90,7.39,0.92,0.00,0.00,0.00
865,2080,1,5,5,17,35,35.024246,135.779633,63.20,0.00,1.05,10.50,-55.30,1144,18,38,0,-3.32,6.56,349.12,16,1014.94,62,90,90,90,90,7.45,0.21,0.00,0.00,0.00
865,2080,1,5,5,17,35,35.024246,135.779633,63.20,0.00,1.20,10.80,-55.30,1144,18,38,0,-3.44,6.37,349.06,16,1014.94,62,90,90,90,90,7.45,0.21,0.00,0.00,0.00
865,2080,1,5,5,17,35,35.024246,135.779633,63.20,0.00,1.25,10.80,-54.30,1144,18,34,0,-3.44,6.31,349.12,16,1014.97,62,90,90,90,90,7.45,0.21,0.00,0.00,0.00
865,2080,1,5,5,17,35,35.024246,135.779633,63.20,0.00,1.25,10.80,-54.30,1144,18,34,0,-3.50,6.31,349.18,16,1014.97,62,90,90,90,90,7.52,0.07,0.00,0.00,0.00
865,2080,1,5,5,17,35,35.024246,135.779633,63.20,0.00,1.25,10.80,-54.30,1144,18,34,0,-3.44,6.25,349.25,16,1014.97,62,90,90,90,90,7.48,0.08,0.00,0.00,0.00
865,2080,1,5,5,17,35,35.024246,135.779633,63.20,0.00,1.25,10.80,-54.30,1144,18,34,0,-3.44,6.25,349.25,16,1014.98,62,90,90,90,90,7.52,0.07,0.00,0.00,0.00
866,2080,1,5,5,17,35,35.024246,135.779633,63.20,0.00,1.25,10.80,-54.30,1144,18,34,0,-3.50,5.68,349.68,16,1014.97,62,90,90,90,90,7.46,0.34,0.00,0.00,0.00
866,2080,1,5,5,17,35,35.024246,135.779633,63.20,0.00,1.25,10.80,-54.30,1144,18,34,0,-3.50,5.50,349.75,16,1014.97,62,90,90,90,90,7.46,0.34,0.00,0.00,0.00
866,2080,1,5,5,17,35,35.024246,135.779633,63.20,0.00,1.25,10.80,-54.30,1144,18,34,0,-3.50,5.50,349.68,16,1014.97,62,90,90,90,90,7.46,0.15,0.00,0.00,0.00
866,2080,1,5,5,17,35,35.024246,135.779633,63.20,0.00,1.25,10.80,-54.30,1144,18,34,0,-3.38,5.75,349.50,16,1014.97,62,90,90,90,90,7.49,0.17,0.00,0.00,0.00
866,2080,1,5,5,17,35,35.024246,135.779633,63.20,0.00,1.25,10.80,-54.30,1144,18,34,0,-3.38,5.75,349.50,16,1014.96,62,90,90,90,90,7.49,0.17,0.00,0.00,0.00
866,2080,1,5,5,17,35,35.024246,135.779633,63.20,0.00,1.25,10.80,-54.30,1144,18,34,0,-3.32,6.50,348.81,16,1014.94,62,90,90,90,90,7.49,0.17,0.00,0.00,0.00
866,2080,1,5,5,17,35,35.024246,135.779633,63.20,0.00,1.25,10.80,-54.30,1144,18,34,0,-3.44,6.50,348.68,16,1014.95,62,90,90,90,90,7.49,0.17,0.00,0.00,0.00
866,2080,1,5,5,17,35,35.024246,135.779633,63.20,0.00,1.25,10.80,-54.30,1144,18,34,0,-3.32,6.50,348.56,16,1014.95,62,90,90,90,90,7.49,0.17,0.00,0.00,0.00
867,2080,1,5,5,17,35,35.024246,135.779633,63.20,0.00,1.25,10.80,-54.30,1144,18,34,0,-3.38,6.37,348.43,16,1014.95,62,90,90,90,90,7.49,0.17,0.00,0.00,0.00
867,2080,1,5,5,17,35,35.024246,135.779633,63.20,0.00,1.25,10.80,-54.30,1144,18,34,0,-3.38,6.37,348.43,16,1014.98,62,90,90,90,90,7.47,0.10,0.00,0.00,0.00
867,2080,1,5,5,17,35,35.024246,135.779633,63.20,0.00,1.25,10.80,-54.30,1144,18,34,0,-3.25,6.12,348.68,16,1014.98,62,90,90,90,90,7.42,0.16,0.00,0.00,0.00
867,2080,1,5,5,17,35,35.024246,135.779633,63.20,0.00,1.25,10.80,-54.30,1144,18,36,0,-3.00,6.18,348.75,16,1014.95,62,90,90,90,90,7.42,0.16,0.00,0.00,0.00
867,2080,1,5,5,17,35,35.024246,135.779633,63.20,0.00,1.60,9.40,-39.30,1144,18,36,0,-2.94,6.62,348.50,16,1014.97,62,90,90,90,90,7.42,0.31,0.00,0.00,0.00
867,2080,1,5,5,17,35,35.024246,135.779633,63.20,0.00,1.58,8.70,-38.30,1144,18,36,0,-2.82,6.93,348.25,16,1014.97,62,90,90,90,90,7.42,0.31,0.00,0.00,0.00
867,2080,1,5,5,17,35,35.024246,135.779633,63.20,0.00,1.50,8.40,-37.30,1144,18,36,0,-2.82,6.93,348.25,16,1014.97,62,90,90,90,90,7.49,0.15,0.00,0.00,0.00
867,2080,1,5,5,17,35,35.024246,135.779633,63.20,0.00,1.69,9.80,-39.30,1144,18,36,0,-2.88,7.62,347.93,16,1014.98,62,90,90,90,90,7.51,0.11,0.00,0.00,0.00
867,2080,1,5,5,17,35,35.024246,135.779633,63.20,0.00,1.57,10.80,-41.30,1144,18,34,0,-2.88,7.68,347.93,16,1014.95,62,90,90,90,90,7.52,0.07,0.00,0.00,0.00
868,2080,1,5,5,17,35,35.024246,135.779633,63.20,0.00,1.49,11.60,-41.30,1144,18,34,0,-2.88,7.75,347.81,16,1014.97,62,90,90,90,90,7.39,0.87,0.00,0.00,0.00
868,2080,1,5,5,17,35,35.024246,135.779633,63.20,0.00,1.57,11.60,-41.30,1144,18,34,0,-2.94,7.56,347.81,16,1014.95,62,90,90,90,90,7.39,0.87,0.00,0.00,0.00
868,2080,1,5,5,17,35,35.024246,135.779633,63.20,0.00,1.63,10.80,-40.30,1144,18,34,0,-2.94,7.56,347.81,16,1014.95,62,90,90,90,90,7.39,0.87,0.00,0.00,0.00
868,2080,1,5,5,17,35,35.024246,135.779633,63.20,0.00,1.57,9.10,-41.30,1144,18,34,0,-3.00,7.43,347.81,16,1014.97,62,90,90,90,90,7.39,0.87,0.00,0.00,0.00
868,2080,1,5,5,17,35,35.024246,135.779633,63.20,0.00,1.48,7.00,-41.30,1144,18,34,0,-2.94,7.43,347.81,16,1014.97,62,90,90,90,90,7.35,0.86,0.00,0.00,0.00
868,2080,1,5,5,17,35,35.024246,135.779633,63.20,0.00,1.55,4.90,-42.30,1144,18,34,0,-2.94,7.75,347.75,16,1014.98,62,90,90,90,90,7.35,0.86,0.00,0.00,0.00
868,2080,1,5,5,17,35,35.024246,135.779633,63.20,0.00,1.50,2.10,-41.30,1144,18,34,0,-3.00,8.00,347.81,16,1014.98,62,90,90,90,90,7.52,0.05,0.00,0.00,0.00
868,2080,1,5,5,17,35,35.024246,135.779633,63.20,0.00,1.50,2.10,-41.30,1144,18,34,0,-3.00,8.00,347.81,16,1014.98,62,90,90,90,90,7.52,0.05,0.00,0.00,0.00
869,2080,1,5,5,17,35,35.024246,135.779633,63.20,0.00,1.50,2.10,-41.30,1144,18,34,0,-3.00,8.00,348.12,16,1014.98,62,90,90,90,90,7.52,0.05,0.00,0.00,0.00
869,2080,1,5,5,17,35,35.024246,135.779633,63.20,0.00,1.50,2.10,-41.30,1144,18,34,0,-3.07,8.00,348.75,16,1014.96,62,90,90,90,90,7.52,0.05,0.00,0.00,0.00
869,2080,1,5,5,17,35,35.024246,135.779633,63.20,0.00,1.50,2.10,-41.30,1144,18,38,0,-3.07,8.00,348.75,16,1014.96,62,90,90,90,90,7.52,0.05,0.00,0.00,0.00
869,2080,1,5,5,17,35,35.024246,135.779633,63.20,0.00,1.50,2.10,-41.30,1144,18,38,0,-3.07,8.00,348.75,16,1014.99,62,90,90,90,90,7.52,0.05,0.00,0.00,0.00
869,2080,1,5,5,17,35,35.024246,135.779633,63.20,0.00,1.50,2.10,-41.30,1144,18,38,0,-3.00,7.62,349.43,16,1014.95,62,90,90,90,90,7.52,0.05,0.00,0.00,0.00
869,2080,1,5,5,17,35,35.024246,135.779633,63.20,0.00,1.50,2.10,-41.30,1144,18,38,0,-2.94,7.81,349.50,16,1014.98,62,90,90,90,90,7.46,0.15,0.00,0.00,0.00
869,2080,1,5,5,17,35,35.024246,135.779633,63.20,0.00,1.50,2.10,-41.30,1144,18,38,0,-3.07,7.93,349.50,16,1014.94,62,90,90,90,90,7.51,0.13,0.00,0.00,0.00
869,2080,1,5,5,17,35,35.024246,135.779633,63.20,0.00,1.50,2.10,-41.30,1144,18,38,0,-3.07,7.93,349.50,16,1014.94,62,90,90,90,90,7.51,0.13,0.00,0.00,0.00
870,2080,1,5,5,17,35,35.024246,135.779633,63.20,0.00,1.50,2.10,-41.30,1144,18,38,0,-3.07,7.93,349.50,16,1014.96,62,90,90,90,90,7.51,0.13,0.00,0.00,0.00
870,2080,1,5,5,17,35,35.024246,135.779633,63.20,0.00,1.50,2.10,-41.30,1144,18,38,0,-3.25,7.56,349.50,16,1014.97,62,90,90,90,90,7.51,0.13,0.00,0.00,0.00
870,2080,1,5,5,17,35,35.024246,135.779633,63.20,0.00,1.36,12.60,-41.30,1144,18,38,0,-3.44,7.37,349.75,16,1014.95,62,90,90,90,90,7.51,0.13,0.00,0.00,0.00
870,2080,1,5,5,17,35,35.024246,135.779633,63.20,0.00,1.46,10.50,-41.30,1144,18,34,0,-3.50,6.93,350.00,16,1014.95,62,90,90,90,90,7.42,0.43,0.00,0.00,0.00
870,2080,1,5,5,17,49,35.024246,135.779633,63.20,0.00,1.22,9.10,-41.30,1144,18,36,0,-3.50,6.93,350.00,16,1014.95,62,90,90,90,90,7.41,0.77,0.00,0.00,0.00
870,2080,1,5,5,17,49,35.024246,135.779633,63.20,0.00,1.48,5.60,-39.30,1144,18,36,0,-3.50,6.93,350.00,16,1014.95,62,90,90,90,90,7.19,0.71,0.00,0.00,0.00
870,2080,1,5,5,17,49,35.024254,135.779633,63.20,0.00,1.13,5.20,-38.30,1144,17,36,0,-3.38,6.43,350.87,16,1014.95,62,90,90,90,90,7.19,0.71,0.00,0.00,0.00
870,2080,1,5,5,17,49,35.024254,135.779633,63.20,0.00,1.34,5.90,-39.30,1144,18,36,0,-3.38,6.43,351.00,16,1014.97,62,90,90,90,90,7.19,0.71,0.00,0.00,0.00
871,2080,1,5,5,17,49,35.024254,135.779633,63.20,0.00,1.27,6.60,-40.30,1144,18,36,0,-3.38,6.06,351.12,16,1015.00,62,90,90,90,90,7.46,0.46,0.00,0.00,0.00
871,2080,1,5,5,17,49,35.024254,135.779633,63.20,0.00,1.42,7.00,-40.30,1144,18,38,0,-3.38,6.06,351.12,16,1014.97,62,90,90,90,90,7.41,0.52,0.00,0.00,0.00
871,2080,1,5,5,17,49,35.024254,135.779633,63.20,0.00,1.31,7.00,-38.30,1144,17,38,0,-3.38,6.06,351.12,16,1014.97,62,90,90,90,90,7.47,0.22,0.00,0.00,0.00
871,2080,1,5,5,17,49,35.024254,135.779633,63.20,0.00,1.50,7.70,-38.30,1144,18,38,0,-3.57,7.00,350.37,16,1014.99,62,90,90,90,90,7.47,0.22,0.00,0.00,0.00
871,2080,1,5,5,17,49,35.024254,135.779633,63.20,0.00,1.50,7.70,-38.30,1144,18,38,0,-3.57,7.31,349.93,16,1014.97,62,90,90,90,90,7.51,0.17,0.00,0.00,0.00
871,2080,1,5,5,17,49,35.024254,135.779633,63.20,0.00,1.50,7.70,-38.30,1144,18,36,0,-3.50,7.68,349.43,16,1014.96,62,90,90,90,90,7.51,0.17,0.00,0.00,0.00
871,2080,1,5,5,17,49,35.024254,135.779633,63.20,0.00,1.50,7.70,-38.30,1144,18,34,0,-3.50,7.68,349.43,16,1014.96,62,90,90,90,90,7.51,0.17,0.00,0.00,0.00
871,2080,1,5,5,17,49,35.024254,135.779633,63.20,0.00,1.50,7.70,-38.30,1144,18,34,0,-3.38,8.56,348.75,16,1014.96,62,90,90,90,90,7.51,0.17,0.00,0.00,0.00
871,2080,1,5,5,17,49,35.024254,135.779633,63.20,0.00,1.50,7.70,-38.30,1144,18,34,0,-3.44,9.31,348.12,16,1014.95,62,90,90,90,90,7.51,0.17,0.00,0.00,0.00
872,2080,1,5,5,17,49,35.024254,135.779633,63.20,0.00,1.50,7.70,-38.30,1144,18,34,0,-3.38,9.37,347.81,16,1014.96,62,90,90,90,90,7.51,0.17,0.00,0.00,0.00
872,2080,1,5,5,17,49,35.024254,135.779633,63.20,0.00,1.50,7.70,-38.30,1144,18,36,0,-3.38,9.56,347.62,16,1014.96,62,90,90,90,90,7.41,0.87,0.00,0.00,0.00
872,2080,1,5,5,17,49,35.024254,135.779633,63.20,0.00,1.50,7.70,-38.30,1144,18,36,0,-3.38,9.68,347.43,16,1014.97,62,90,90,90,90,7.46,0.35,0.00,0.00,0.00
872,2080,1,5,5,17,49,35.024254,135.779633,63.20,0.00,1.50,7.70,-38.30,1144,18,36,0,-3.44,9.75,347.37,16,1014.96,62,90,90,90,90,7.46,0.35,0.00,0.00,0.00
