timestamp,year,month,day,hour,minute,second,longitude,latitude,altitude,groundspeed,airspeed,AoA,SLIP,outside pres,outside temp,AGL,rpm,pitch,roll,yaw,fairing temp,fairing pres,fairing hum,ELV,RUD,ELVtrim,RUDtrim,voltage,current,torque,power,thrust
377,2080,1,5,5,9,22,35.024357,135.779495,56.90,0.00,0.00,0.00,-36.30,1144,17,34,0,-2.38,2.93,173.18,15,1014.78,63,90,90,90,90,7.51,0.12,0.00,0.00,0.00
377,2080,1,5,5,9,22,35.024357,135.779495,56.90,0.00,0.00,0.00,-36.30,1144,17,34,0,-2.38,2.93,173.18,15,1014.78,63,90,90,90,90,7.45,0.32,0.00,0.00,0.00
377,2080,1,5,5,9,22,35.024357,135.779495,56.90,0.00,0.00,0.00,-36.30,1144,17,34,0,-2.38,2.87,173.18,15,1014.78,63,90,90,90,90,7.51,0.15,0.00,0.00,0.00
377,2080,1,5,5,9,22,35.024357,135.779495,56.90,0.00,0.00,0.00,-36.30,1144,17,34,0,-2.38,2.87,173.18,15,1014.79,63,90,90,90,90,7.51,0.17,0.00,0.00,0.00
377,2080,1,5,5,9,22,35.024357,135.779495,56.90,0.00,0.00,0.00,-36.30,1144,17,34,0,-2.50,2.75,173.18,15,1014.78,63,90,90,90,90,7.51,0.17,0.00,0.00,0.00
377,2080,1,5,5,9,22,35.024357,135.779495,56.90,0.00,0.00,0.00,-36.30,1144,17,34,0,-2.50,2.68,173.12,15,1014.80,63,90,90,90,90,7.51,0.17,0.00,0.00,0.00
378,2080,1,5,5,9,22,35.024357,135.779495,56.90,0.00,0.00,0.00,-36.30,1144,17,34,0,-2.50,2.68,173.12,15,1014.76,63,90,90,90,90,7.51,0.17,0.00,0.00,0.00
378,2080,1,5,5,9,22,35.024357,135.779495,56.90,0.00,0.00,0.00,-36.30,1144,17,34,0,-2.50,2.75,173.18,15,1014.77,63,90,90,90,90,7.47,0.45,0.00,0.00,0.00
378,2080,1,5,5,9,22,35.024357,135.779495,56.90,0.00,0.00,0.00,-36.30,1144,17,34,0,-2.50,2.75,173.18,15,1014.77,63,90,90,90,90,7.27,0.63,0.00,0.00,0.00
378,2080,1,5,5,9,22,35.024357,135.779495,56.90,0.00,0.00,0.00,-36.30,1144,17,34,0,-2.50,2.75,173.18,15,1014.77,63,90,90,90,90,7.47,0.33,0.00,0.00,0.00
378,2080,1,5,5,9,22,35.024357,135.779495,56.90,0.00,0.00,0.00,-36.30,1144,17,34,0,-2.44,2.56,173.18,15,1014.78,63,90,90,90,90,7.48,0.28,0.00,0.00,0.00
378,2080,1,5,5,9,22,35.024357,135.779495,56.90,0.00,0.00,0.00,-36.30,1144,17,32,0,-2.50,2.43,173.18,15,1014.80,63,90,90,90,90,7.48,0.28,0.00,0.00,0.00
378,2080,1,5,5,9,22,35.024357,135.779495,56.90,0.00,0.00,0.00,-36.30,1144,17,32,0,-2.50,2.43,173.18,15,1014.77,63,90,90,90,90,7.48,0.28,0.00,0.00,0.00
378,2080,1,5,5,9,37,35.024357,135.766663,56.90,0.00,0.00,0.00,-36.30,1144,17,32,0,-2.50,2.56,173.18,15,1014.80,63,90,90,90,90,7.48,0.28,0.00,0.00,0.00
379,2080,1,5,5,9,37,35.024357,135.766663,56.90,0.00,0.00,0.00,-36.30,1144,17,34,0,-2.50,2.56,173.18,15,1014.77,63,90,90,90,90,7.48,0.28,0.00,0.00,0.00
379,2080,1,5,5,9,37,35.024357,135.766663,222.00,0.00,0.00,0.00,-36.30,1144,17,34,0,-2.50,2.75,173.18,15,1014.77,63,90,90,90,90,7.48,0.28,0.00,0.00,0.00
379,2080,1,5,5,9,37,35.024357,135.766663,222.00,0.00,0.36,0.00,-36.30,1144,17,34,0,-2.50,2.81,173.18,15,1014.77,63,90,90,90,90,7.48,0.28,0.00,0.00,0.00
379,2080,1,5,5,9,37,35.024357,135.766663,222.00,0.00,0.49,0.00,-36.30,1144,17,34,0,-2.50,2.81,173.18,15,1014.76,63,90,90,90,90,7.46,0.32,0.00,0.00,0.00
379,2080,1,5,5,9,37,35.024357,135.766663,222.00,0.00,0.00,0.00,-36.30,1144,17,34,0,-2.57,2.81,173.18,15,1014.76,63,90,90,90,90,7.46,0.32,0.00,0.00,0.00
379,2080,1,5,5,9,37,35.024357,135.766663,222.00,0.00,0.00,0.00,-36.30,1144,17,34,0,-2.57,2.81,173.18,15,1014.76,63,90,90,90,90,7.46,0.32,0.00,0.00,0.00
379,2080,1,5,5,9,37,35.024357,135.766663,222.00,0.00,0.54,0.00,-36.30,1144,17,34,0,-2.57,2.81,173.18,15,1014.78,63,90,90,90,90,7.46,0.32,0.00,0.00,0.00
379,2080,1,5,5,9,37,35.024357,135.766663,222.00,0.00,0.77,0.00,-36.30,1144,17,34,0,-2.50,2.75,173.18,15,1014.76,63,90,90,90,90,7.46,0.32,0.00,0.00,0.00
379,2080,1,5,5,9,37,35.024357,135.766663,222.00,0.00,0.33,0.00,-36.30,1144,17,34,0,-2.50,2.75,173.18,15,1014.76,63,90,90,90,90,7.46,0.32,0.00,0.00,0.00
380,2080,1,5,5,9,37,35.024357,135.766663,222.00,0.00,0.80,0.00,-36.30,1144,17,34,0,-2.50,2.75,173.18,15,1014.78,63,90,90,90,90,7.46,0.28,0.00,0.00,0.00
380,2080,1,5,5,9,37,35.024357,135.766663,222.00,0.00,0.23,0.00,-36.30,1144,17,34,0,-2.50,2.75,173.18,15,1014.78,63,90,90,90,90,7.48,0.37,0.00,0.00,0.00
380,2080,1,5,5,9,37,35.024357,135.766663,222.00,0.00,0.46,0.00,-36.30,1144,17,34,0,-2.50,2.75,173.18,15,1014.79,63,90,90,90,90,7.48,0.37,0.00,0.00,0.00
380,2080,1,5,5,9,37,35.024357,135.766663,222.00,0.00,0.36,0.00,-36.30,1144,17,34,0,-2.50,2.75,173.18,15,1014.83,63,90,90,90,90,7.48,0.37,0.00,0.00,0.00
380,2080,1,5,5,9,37,35.024357,135.766663,222.00,0.00,0.54,0.00,-36.30,1144,17,36,0,-2.50,2.75,173.18,15,1014.81,63,90,90,90,90,7.48,0.37,0.00,0.00,0.00
380,2080,1,5,5,9,37,35.024357,135.766663,222.00,0.00,0.66,0.00,-36.30,1144,17,36,0,-2.50,2.75,173.18,15,1014.80,63,90,90,90,90,7.47,0.43,0.00,0.00,0.00
380,2080,1,5,5,9,37,35.024357,135.766663,222.00,0.00,0.57,0.00,-36.30,1144,17,36,0,-2.50,2.75,173.18,15,1014.81,63,90,90,90,90,7.46,0.43,0.00,0.00,0.00
380,2080,1,5,5,9,37,35.024357,135.766663,222.00,0.00,0.57,0.00,-36.30,1144,17,36,0,-2.50,2.75,173.18,15,1014.81,63,90,90,90,90,7.46,0.35,0.00,0.00,0.00
381,2080,1,5,5,9,37,35.024357,135.766663,222.00,0.00,0.00,0.00,-36.30,1144,17,34,0,-2.50,2.75,173.18,15,1014.81,63,90,90,90,90,7.47,0.36,0.00,0.00,0.00
381,2080,1,5,5,9,37,35.024357,135.766663,222.00,0.00,0.00,0.00,-36.30,1144,17,34,0,-2.50,2.68,173.18,15,1014.83,63,90,90,90,90,7.47,0.36,0.00,0.00,0.00
381,2080,1,5,5,9,37,35.024357,135.766663,222.00,0.00,0.00,0.00,-36.30,1144,17,34,0,-2.50,2.68,173.18,15,1014.81,63,90,90,90,90,7.47,0.36,0.00,0.00,0.00
381,2080,1,5,5,9,37,35.024357,135.766663,222.00,0.00,0.00,0.00,-36.30,1144,17,34,0,-2.50,2.37,173.18,15,1014.77,63,90,90,90,90,7.47,0.36,0.00,0.00,0.00
381,2080,1,5,5,9,37,35.024357,135.766663,222.00,0.00,0.46,0.00,-36.30,1144,17,34,0,-2.50,2.37,173.18,15,1014.79,63,90,90,90,90,7.47,0.36,0.00,0.00,0.00
381,2080,1,5,5,9,37,35.024357,135.766663,222.00,0.00,0.46,0.00,-36.30,1144,17,34,0,-2.50,2.37,173.18,15,1014.75,64,90,90,90,90,7.47,0.36,0.00,0.00,0.00
381,2080,1,5,5,9,37,35.024357,135.766663,222.00,0.00,0.46,0.00,-36.30,1144,17,34,0,-2.50,2.37,173.18,15,1014.75,64,90,90,90,90,7.47,0.36,0.00,0.00,0.00
381,2080,1,5,5,9,37,35.024357,135.766663,222.00,0.00,0.46,0.00,-36.30,1144,17,34,0,-2.50,2.37,173.18,15,1014.75,64,90,90,90,90,7.47,0.34,0.00,0.00,0.00
381,2080,1,5,5,9,37,35.024357,135.766663,222.00,0.00,0.46,0.00,-36.30,1144,17,34,0,-2.50,2.37,173.18,15,1014.74,63,90,90,90,90,7.47,0.34,0.00,0.00,0.00
382,2080,1,5,5,9,37,35.024357,135.766663,222.00,0.00,0.46,0.00,-36.30,1144,17,34,0,-2.50,2.37,173.18,15,1014.78,64,90,90,90,90,7.47,0.34,0.00,0.00,0.00
382,2080,1,5,5,9,37,35.024357,135.766663,222.00,0.00,0.46,0.00,-36.30,1144,17,34,0,-2.50,2.37,173.18,15,1014.75,64,90,90,90,90,7.47,0.34,0.00,0.00,0.00
382,2080,1,5,5,9,37,35.024357,135.766663,222.00,0.00,0.46,0.00,-36.30,1144,17,34,0,-2.50,2.37,173.18,15,1014.78,63,90,90,90,90,7.47,0.34,0.00,0.00,0.00
382,2080,1,5,5,9,37,35.024357,135.766663,222.00,0.00,0.46,0.00,-36.30,1144,17,34,0,-2.50,2.37,173.18,15,1014.78,63,90,90,90,90,7.47,0.31,0.00,0.00,0.00
382,2080,1,5,5,9,37,35.024357,135.766663,222.00,0.00,0.46,0.00,-36.30,1144,17,34,0,-2.50,2.37,173.18,15,1014.78,63,90,90,90,90,7.42,0.42,0.00,0.00,0.00
382,2080,1,5,5,9,37,35.024357,135.766663,222.00,0.00,0.46,0.00,-36.30,1144,17,34,0,-2.50,2.37,173.18,15,1014.77,63,90,90,90,90,7.43,0.53,0.00,0.00,0.00
382,2080,1,5,5,9,37,35.024357,135.766663,222.00,0.00,0.46,0.00,-36.30,1144,17,34,0,-2.50,2.37,173.18,15,1014.77,63,90,90,90,90,7.43,0.53,0.00,0.00,0.00
382,2080,1,5,5,9,37,35.024357,135.766663,222.00,0.00,0.46,0.00,-36.30,1144,17,34,0,-2.50,2.37,173.18,15,1014.78,63,90,90,90,90,7.43,0.53,0.00,0.00,0.00
383,2080,1,5,5,9,37,35.024357,135.766663,222.00,0.00,0.46,0.00,-36.30,1144,17,34,0,-2.50,2.37,173.18,15,1014.77,63,90,90,90,90,7.43,0.53,0.00,0.00,0.00
383,2080,1,5,5,9,37,35.024357,135.766663,222.00,0.00,0.46,0.00,-36.30,1144,17,34,0,-2.50,2.37,173.18,15,1014.77,63,90,90,90,90,7.36,0.34,0.00,0.00,0.00
383,2080,1,5,5,9,37,35.024357,135.766663,222.00,0.00,0.46,0.00,-36.30,1144,17,34,0,-2.50,2.37,173.18,15,1014.76,63,90,90,90,90,7.43,0.57,0.00,0.00,0.00
383,2080,1,5,5,9,37,35.024357,135.766663,222.00,0.00,0.46,0.00,-36.30,1144,17,34,0,-2.50,2.37,173.18,15,1014.76,63,90,90,90,90,7.43,0.48,0.00,0.00,0.00
383,2080,1,5,5,9,37,35.024357,135.766663,222.00,0.00,0.46,0.00,-36.30,1144,17,34,0,-2.50,2.37,173.18,15,1014.78,63,90,90,90,90,7.36,0.39,0.00,0.00,0.00
383,2080,1,5,5,9,37,35.024357,135.766663,222.00,0.00,0.46,0.00,-36.30,1144,17,34,0,-2.50,2.37,173.18,15,1014.76,63,90,90,90,90,7.36,0.39,0.00,0.00,0.00
383,2080,1,5,5,9,37,35.024357,135.766663,222.00,0.00,0.46,0.00,-36.30,1144,17,34,0,-2.50,2.37,173.18,15,1014.79,63,90,90,90,90,7.36,0.39,0.00,0.00,0.00
383,2080,1,5,5,9,37,35.024357,135.766663,222.00,0.00,0.00,0.00,-36.30,1144,17,34,0,-2.50,2.37,173.18,15,1014.74,63,90,90,90,90,7.36,0.39,0.00,0.00,0.00
384,2080,1,5,5,9,37,35.024357,135.766663,222.00,0.00,0.00,0.00,-36.30,1144,17,34,0,-2.50,2.37,173.18,15,1014.76,63,90,90,90,90,7.36,0.39,0.00,0.00,0.00
384,2080,1,5,5,9,37,35.024357,135.766663,222.00,0.00,0.00,0.00,-36.30,1144,17,34,0,-2.50,2.37,173.18,15,1014.77,63,90,90,90,90,7.36,0.39,0.00,0.00,0.00
384,2080,1,5,5,9,37,35.024357,135.766663,222.00,0.00,0.00,0.00,-36.30,1144,17,34,0,-2.50,2.37,173.18,15,1014.77,63,90,90,90,90,7.40,0.58,0.00,0.00,0.00
384,2080,1,5,5,9,37,35.024357,135.766663,222.00,0.00,0.00,0.00,-36.30,1144,17,34,0,-2.50,2.37,173.18,15,1014.77,63,90,90,90,90,7.40,0.58,0.00,0.00,0.00
384,2080,1,5,5,9,37,35.024357,135.766663,222.00,0.00,0.00,0.00,-36.30,1144,17,34,0,-2.50,2.37,173.18,15,1014.76,63,90,90,90,90,7.40,0.58,0.00,0.00,0.00
384,2080,1,5,5,9,37,35.024357,135.766663,222.00,0.00,0.00,0.00,-36.30,1144,17,34,0,-2.50,2.37,173.18,15,1014.77,63,90,90,90,90,7.40,0.58,0.00,0.00,0.00
384,2080,1,5,5,9,37,35.024357,135.766663,222.00,0.00,0.00,0.00,-36.30,1144,17,34,0,-2.50,2.37,173.18,15,1014.77,63,90,90,90,90,7.40,0.58,0.00,0.00,0.00
384,2080,1,5,5,9,37,35.024357,135.766663,222.00,0.00,0.57,0.00,-36.30,1144,17,34,0,-2.50,2.37,173.18,15,1014.77,63,90,90,90,90,7.41,0.79,0.00,0.00,0.00
384,2080,1,5,5,9,37,35.024357,135.766663,222.00,0.00,0.00,0.00,-36.30,1144,17,34,0,-2.50,2.37,173.18,15,1014.78,63,90,90,90,90,7.41,0.55,0.00,0.00,0.00
385,2080,1,5,5,9,37,35.024357,135.766663,222.00,0.00,0.40,0.00,-36.30,1144,17,34,0,-2.50,2.37,173.18,15,1014.75,63,90,90,90,90,7.41,0.55,0.00,0.00,0.00
385,2080,1,5,5,9,37,35.024357,135.766663,222.00,0.00,0.40,0.00,-36.30,1144,17,34,0,-2.50,2.37,173.18,15,1014.76,63,90,90,90,90,7.41,0.55,0.00,0.00,0.00
385,2080,1,5,5,9,37,35.024357,135.766663,222.00,0.00,0.00,0.00,-36.30,1144,17,34,0,-2.50,2.31,173.18,15,1014.77,63,90,90,90,90,7.41,0.55,0.00,0.00,0.00
385,2080,1,5,5,9,37,35.024357,135.766663,222.00,0.00,0.00,0.00,-36.30,1144,17,34,0,-2.50,2.31,173.18,15,1014.76,63,90,90,90,90,7.41,0.55,0.00,0.00,0.00
385,2080,1,5,5,9,37,35.024357,135.766663,222.00,0.00,0.52,0.00,-36.30,1144,17,34,0,-2.50,2.31,173.18,15,1014.78,63,90,90,90,90,7.41,0.50,0.00,0.00,0.00
385,2080,1,5,5,9,37,35.024357,135.766663,222.00,0.00,0.52,0.00,-36.30,1144,17,34,0,-2.50,2.31,173.18,15,1014.78,63,90,90,90,90,7.32,0.65,0.00,0.00,0.00
385,2080,1,5,5,9,37,35.024357,135.766663,222.00,0.00,0.52,0.00,-36.30,1144,17,34,0,-2.50,2.31,173.18,15,1014.78,63,90,90,90,90,7.33,0.50,0.00,0.00,0.00
385,2080,1,5,5,9,37,35.024357,135.766663,222.00,0.00,0.52,0.00,-36.30,1144,17,34,0,-2.50,2.31,173.18,15,1014.75,63,90,90,90,90,7.38,0.45,0.00,0.00,0.00
386,2080,1,5,5,9,37,35.024357,135.766663,222.00,0.00,0.52,0.00,-36.30,1144,17,34,0,-2.50,2.31,173.18,15,1014.78,63,90,90,90,90,7.22,0.75,0.00,0.00,0.00
386,2080,1,5,5,9,37,35.024357,135.766663,222.00,0.00,0.52,0.00,-36.30,1144,17,34,0,-2.50,2.31,173.18,15,1014.78,63,90,90,90,90,7.22,0.75,0.00,0.00,0.00
386,2080,1,5,5,9,37,35.024357,135.766663,222.00,0.00,0.52,0.00,-36.30,1144,17,34,0,-2.50,2.31,173.18,15,1014.76,63,90,90,90,90,7.22,0.75,0.00,0.00,0.00
386,2080,1,5,5,9,37,35.024357,135.766663,222.00,0.00,0.52,0.00,-36.30,1144,17,34,0,-2.50,2.31,173.18,15,1014.76,63,90,90,90,90,7.22,0.75,0.00,0.00,0.00
386,2080,1,5,5,9,37,35.024357,135.766663,222.00,0.00,0.52,0.00,-36.30,1144,17,34,0,-2.50,2.31,173.18,15,1014.76,63,90,90,90,90,7.22,0.75,0.00,0.00,0.00
386,2080,1,5,5,9,37,35.024357,135.766663,222.00,0.00,0.52,0.00,-36.30,1144,17,34,0,-2.50,2.31,173.18,15,1014.80,63,90,90,90,90,7.22,0.75,0.00,0.00,0.00
386,2080,1,5,5,9,37,35.024357,135.766663,222.00,0.00,0.52,0.00,-36.30,1144,17,34,0,-2.50,2.31,173.18,15,1014.78,63,90,90,90,90,7.22,0.75,0.00,0.00,0.00
386,2080,1,5,5,9,37,35.024357,135.766663,222.00,0.00,0.52,0.00,-36.30,1144,17,34,0,-2.50,2.31,173.18,15,1014.78,63,90,90,90,90,7.22,0.75,0.00,0.00,0.00
387,2080,1,5,5,9,37,35.024357,135.766663,222.00,0.00,0.52,0.00,-36.30,1144,17,34,0,-2.50,2.31,173.18,15,1014.75,63,90,90,90,90,7.22,0.75,0.00,0.00,0.00
387,2080,1,5,5,9,37,35.024357,135.766663,222.00,0.00,0.52,0.00,-36.30,1144,17,34,0,-2.50,2.31,173.18,15,1014.77,63,90,90,90,90,7.43,0.45,0.00,0.00,0.00
387,2080,1,5,5,9,37,35.024357,135.766663,222.00,0.00,0.00,0.00,-36.30,1144,17,34,0,-2.50,2.31,173.18,15,1014.77,63,90,90,90,90,7.30,0.72,0.00,0.00,0.00
387,2080,1,5,5,9,37,35.024357,135.766663,222.00,0.00,0.00,0.00,-36.30,1144,17,34,0,-2.50,2.31,173.18,15,1014.77,63,90,90,90,90,7.41,0.59,0.00,0.00,0.00
387,2080,1,5,5,9,37,35.024357,135.766663,222.00,0.00,0.00,0.00,-36.30,1144,17,34,0,-2.50,2.31,173.18,15,1014.79,63,90,90,90,90,7.41,0.59,0.00,0.00,0.00
387,2080,1,5,5,9,37,35.024357,135.766663,222.00,0.00,0.00,0.00,-36.30,1144,17,34,0,-2.50,2.31,173.18,15,1014.75,63,90,90,90,90,7.41,0.59,0.00,0.00,0.00
387,2080,1,5,5,9,37,35.024357,135.766663,222.00,0.00,0.00,0.00,-36.30,1144,17,34,0,-2.50,2.31,173.18,15,1014.76,63,90,90,90,90,7.41,0.59,0.00,0.00,0.00
387,2080,1,5,5,9,37,35.024357,135.766663,222.00,0.00,0.00,0.00,-9.30,1144,17,34,0,-2.50,2.31,173.18,15,1014.76,63,90,90,90,90,7.40,0.35,0.00,0.00,0.00
387,2080,1,5,5,9,37,35.024357,135.766663,222.00,0.00,0.00,0.00,-12.30,1144,17,34,0,-2.50,2.31,173.18,15,1014.76,63,90,90,90,90,7.40,0.33,0.00,0.00,0.00
388,2080,1,5,5,9,37,35.024357,135.766663,222.00,0.00,0.00,0.00,-9.30,1144,17,34,0,-2.50,2.31,173.18,15,1014.79,63,90,90,90,90,7.45,0.48,0.00,0.00,0.00
388,2080,1,5,5,9,37,35.024357,135.766663,222.00,0.00,0.00,0.00,-36.30,1144,17,34,0,-2.50,2.31,173.18,15,1014.78,63,90,90,90,90,7.42,0.37,0.00,0.00,0.00
388,2080,1,5,5,9,37,35.024357,135.766663,222.00,0.00,0.00,0.00,-36.30,1144,17,34,0,-2.50,2.31,173.18,15,1014.78,63,90,90,90,90,7.42,0.37,0.00,0.00,0.00
388,2080,1,5,5,9,37,35.024357,135.766663,222.00,0.00,0.00,0.00,-9.30,1144,17,34,0,-2.50,2.31,173.18,15,1014.79,63,90,90,90,90,7.42,0.37,0.00,0.00,0.00
388,2080,1,5,5,9,37,35.024357,135.766663,222.00,0.00,0.00,0.00,-13.30,1144,17,34,0,-2.50,2.31,173.18,15,1014.76,63,90,90,90,90,7.40,0.43,0.00,0.00,0.00
388,2080,1,5,5,9,37,35.024357,135.766663,222.00,0.00,0.00,0.00,-13.30,1144,17,34,0,-2.50,2.37,173.18,15,1014.76,63,90,90,90,90,7.45,0.40,0.00,0.00,0.00
388,2080,1,5,5,9,37,35.024357,135.766663,222.00,0.00,0.00,0.00,-12.30,1144,17,34,0,-2.50,2.43,173.18,15,1014.76,63,90,90,90,90,7.46,0.33,0.00,0.00,0.00
388,2080,1,5,5,9,37,35.024357,135.766663,222.00,0.00,0.00,0.00,-12.30,1144,17,34,0,-2.50,2.43,173.18,15,1014.76,63,90,90,90,90,7.46,0.33,0.00,0.00,0.00
389,2080,1,5,5,9,37,35.024357,135.766663,222.00,0.00,0.00,0.00,-11.30,1144,17,34,0,-2.50,2.43,173.18,15,1014.76,63,90,90,90,90,7.46,0.33,0.00,0.00,0.00
389,2080,1,5,5,9,37,35.024357,135.766663,222.00,0.00,0.00,0.00,-11.30,1144,17,34,0,-2.50,2.56,173.18,15,1014.76,63,90,90,90,90,7.47,0.35,0.00,0.00,0.00
389,2080,1,5,5,9,37,35.024357,135.766663,222.00,0.00,0.00,0.00,-12.30,1144,17,34,0,-2.50,2.56,173.18,15,1014.76,63,90,90,90,90,7.47,0.35,0.00,0.00,0.00
389,2080,1,5,5,9,37,35.024357,135.766663,222.00,0.00,0.00,0.00,-12.30,1144,17,34,0,-2.50,2.56,173.18,15,1014.76,63,90,90,90,90,7.47,0.35,0.00,0.00,0.00
389,2080,1,5,5,9,37,35.024357,135.766663,222.00,0.00,0.00,0.00,-12.30,1144,17,34,0,-2.50,2.56,173.18,15,1014.76,63,90,90,90,90,7.47,0.35,0.00,0.00,0.00
389,2080,1,5,5,9,37,35.024357,135.766663,222.00,0.00,0.00,0.00,-12.30,1144,17,34,0,-2.50,2.56,173.18,15,1014.78,63,90,90,90,90,7.47,0.35,0.00,0.00,0.00
389,2080,1,5,5,9,37,35.024357,135.766663,222.00,0.00,0.00,0.00,-12.30,1144,17,34,0,-2.50,2.56,173.18,15,1014.79,63,90,90,90,90,7.40,0.75,0.00,0.00,0.00
389,2080,1,5,5,9,37,35.024357,135.766663,222.00,0.00,0.00,0.00,-12.30,1144,17,34,0,-2.50,2.75,173.18,15,1014.79,63,90,90,90,90,7.40,0.75,0.00,0.00,0.00
389,2080,1,5,5,9,37,35.024357,135.766663,222.00,0.00,0.00,0.00,-36.30,1144,17,34,0,-2.50,2.93,173.18,15,1014.80,63,90,90,90,90,7.39,0.41,0.00,0.00,0.00
390,2080,1,5,5,9,37,35.024357,135.766663,222.00,0.00,0.00,0.00,-36.30,1144,17,34,0,-2.50,3.12,173.25,15,1014.80,63,90,90,90,90,7.39,0.41,0.00,0.00,0.00
390,2080,1,5,5,9,37,35.024357,135.766663,222.00,0.00,0.00,0.00,-36.30,1144,17,34,0,-2.50,3.31,173.25,15,1014.80,63,90,90,90,90,7.39,0.41,0.00,0.00,0.00
390,2080,1,5,5,9,37,35.024357,135.766663,222.00,0.00,0.00,0.00,-36.30,1144,17,34,0,-2.50,3.31,173.25,15,1014.80,63,90,90,90,90,7.40,0.54,0.00,0.00,0.00
390,2080,1,5,5,9,37,35.024357,135.766663,222.00,0.00,0.00,0.00,-36.30,1144,17,34,0,-2.50,3.43,173.25,15,1014.82,63,90,90,90,90,7.32,0.36,0.00,0.00,0.00
390,2080,1,5,5,9,37,35.024357,135.766663,222.00,0.00,0.00,0.00,-36.30,1144,17,34,0,-2.50,3.50,173.25,15,1014.82,63,90,90,90,90,7.25,0.51,0.00,0.00,0.00
390,2080,1,5,5,9,37,35.024357,135.766663,222.00,0.00,0.00,0.00,-36.30,1144,17,34,0,-2.50,3.50,173.25,15,1014.79,63,90,90,90,90,7.25,0.51,0.00,0.00,0.00
390,2080,1,5,5,9,37,35.024357,135.766663,222.00,0.00,0.00,0.00,-36.30,1144,17,34,0,-2.50,3.50,173.25,15,1014.79,63,90,90,90,90,7.46,0.30,0.00,0.00,0.00
390,2080,1,5,5,9,37,35.024357,135.766663,222.00,0.00,0.00,0.00,-36.30,1144,17,38,0,-2.50,3.50,173.25,15,1014.79,63,90,90,90,90,7.46,0.30,0.00,0.00,0.00
391,2080,1,5,5,9,37,35.024357,135.766663,222.00,0.00,0.00,0.00,-36.30,1144,17,34,0,-2.50,3.50,173.25,15,1014.80,63,90,90,90,90,7.42,0.61,0.00,0.00,0.00
391,2080,1,5,5,9,37,35.024357,135.766663,222.00,0.00,0.00,0.00,-36.30,1144,17,34,0,-2.50,3.50,173.25,15,1014.82,63,90,90,90,90,7.41,0.22,0.00,0.00,0.00
391,2080,1,5,5,9,37,35.024357,135.766663,222.00,0.00,0.00,0.00,-36.30,1144,17,34,0,-2.50,3.50,173.25,15,1014.79,63,90,90,90,90,7.48,0.30,0.00,0.00,0.00
391,2080,1,5,5,9,37,35.024357,135.766663,222.00,0.00,0.00,0.00,-36.30,1144,17,34,0,-2.50,3.50,173.25,15,1014.80,63,90,90,90,90,7.48,0.27,0.00,0.00,0.00
391,2080,1,5,5,9,37,35.024345,135.779465,222.00,0.00,0.00,0.00,-36.30,1144,17,34,0,-2.50,3.43,173.25,15,1014.80,63,90,90,90,90,7.48,0.27,0.00,0.00,0.00
391,2080,1,5,5,9,37,35.024345,135.779465,57.20,0.00,0.00,0.00,-36.30,1144,17,34,0,-2.50,3.43,173.25,15,1014.81,63,90,90,90,90,7.48,0.27,0.00,0.00,0.00
391,2080,1,5,5,9,50,35.024345,135.779465,57.20,0.00,0.00,0.00,-36.30,1144,17,34,0,-2.50,3.43,173.25,15,1014.81,63,90,90,90,90,7.48,0.27,0.00,0.00,0.00
391,2080,1,5,5,9,50,35.024345,135.779465,57.20,0.00,0.00,0.00,-36.30,1144,17,34,0,-2.50,3.43,173.25,15,1014.83,63,90,90,90,90,7.48,0.27,0.00,0.00,0.00
391,2080,1,5,5,9,50,35.024345,135.779465,57.20,0.00,0.00,0.00,-36.30,1144,17,34,0,-2.50,3.43,173.25,15,1014.82,63,90,90,90,90,7.48,0.27,0.00,0.00,0.00
392,2080,1,5,5,9,50,35.024345,135.779465,57.20,0.00,0.00,0.00,-36.30,1144,17,34,0,-2.50,3.50,173.25,15,1014.83,63,90,90,90,90,7.48,0.27,0.00,0.00,0.00
392,2080,1,5,5,9,50,35.024345,135.779465,57.20,0.00,0.00,0.00,-36.30,1144,17,34,0,-2.50,3.50,173.25,15,1014.80,63,90,90,90,90,7.46,0.48,0.00,0.00,0.00
392,2080,1,5,5,9,50,35.024345,135.779465,57.20,0.00,0.00,0.00,-36.30,1144,17,34,0,-2.50,3.50,173.25,15,1014.80,63,90,90,90,90,7.46,0.31,0.00,0.00,0.00
392,2080,1,5,5,9,50,35.024345,135.779465,57.20,0.00,0.00,0.00,-36.30,1144,17,34,0,-2.50,3.50,173.25,15,1014.80,63,90,90,90,90,7.48,0.20,0.00,0.00,0.00
392,2080,1,5,5,9,50,35.024345,135.779465,57.20,0.00,0.00,0.00,-36.30,1144,17,34,0,-2.50,3.81,173.25,15,1014.81,63,90,90,90,90,7.48,0.20,0.00,0.00,0.00
392,2080,1,5,5,9,50,35.024345,135.779465,57.20,0.00,0.00,0.00,-36.30,1144,17,34,0,-2.50,3.81,173.25,15,1014.82,63,90,90,90,90,7.48,0.20,0.00,0.00,0.00
392,2080,1,5,5,9,50,35.024345,135.779465,57.20,0.00,0.00,0.00,-36.30,1144,17,34,0,-2.50,3.81,173.25,15,1014.81,63,90,90,90,90,7.48,0.20,0.00,0.00,0.00
392,2080,1,5,5,9,50,35.024345,135.779465,57.20,0.00,0.00,0.00,-36.30,1144,17,34,0,-2.50,3.81,173.25,15,1014.81,63,90,90,90,90,7.48,0.20,0.00,0.00,0.00
