timestamp,year,month,day,hour,minute,second,longitude,latitude,altitude,groundspeed,airspeed,AoA,SLIP,outside pres,outside temp,AGL,rpm,pitch,roll,yaw,fairing temp,fairing pres,fairing hum,ELV,RUD,ELVtrim,RUDtrim,voltage,current,torque,power,thrust
1009,2080,1,5,5,20,8,35.024410,135.779434,60.90,0.00,1.66,5.60,-62.30,1144,17,36,0,-2.75,13.37,337.56,16,1015.00,61,90,90,90,90,7.42,0.45,0.00,0.00,0.00
1009,2080,1,5,5,20,8,35.024551,135.779251,60.90,0.00,1.68,5.90,-61.30,1144,18,36,0,-2.75,13.37,337.56,16,1015.00,61,90,90,90,90,7.48,0.22,0.00,0.00,0.00
1009,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.78,6.30,-60.30,1144,18,36,0,-2.75,13.37,337.56,16,1015.02,61,90,90,90,90,7.48,0.22,0.00,0.00,0.00
1009,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.63,6.60,-60.30,1144,18,34,0,-2.82,12.56,337.18,16,1015.01,61,90,90,90,90,7.48,0.22,0.00,0.00,0.00
1009,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.74,6.60,-60.30,1144,18,34,0,-3.00,11.87,337.62,16,1015.01,61,90,90,90,90,7.48,0.15,0.00,0.00,0.00
1010,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.68,6.30,-62.30,1144,18,34,0,-3.13,11.18,338.06,16,1015.01,61,90,90,90,90,7.39,0.15,0.00,0.00,0.00
1010,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.66,5.90,-62.30,1144,18,34,0,-3.13,11.18,338.06,16,1015.01,61,90,90,90,90,7.29,0.93,0.00,0.00,0.00
1010,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.66,5.90,-62.30,1144,18,34,0,-3.07,10.43,338.62,16,1015.01,61,90,90,90,90,7.29,0.93,0.00,0.00,0.00
1010,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.66,5.90,-62.30,1144,18,34,0,-3.19,10.87,339.12,16,1014.99,61,90,90,90,90,7.29,0.93,0.00,0.00,0.00
1010,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.66,5.90,-62.30,1144,18,36,0,-3.19,11.12,339.37,16,1014.99,61,90,90,90,90,7.29,0.93,0.00,0.00,0.00
1010,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.66,5.90,-62.30,1144,18,36,0,-3.19,11.31,339.56,16,1014.99,61,90,90,90,90,7.29,0.93,0.00,0.00,0.00
1010,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.66,5.90,-62.30,1144,18,36,0,-3.19,11.31,339.56,16,1015.01,61,90,90,90,90,7.29,0.93,0.00,0.00,0.00
1010,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.66,5.90,-62.30,1144,18,36,0,-3.32,11.25,340.18,16,1015.02,61,90,90,90,90,7.29,0.93,0.00,0.00,0.00
1011,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.66,5.90,-62.30,1144,18,34,0,-3.19,11.37,340.75,16,1015.02,61,90,90,90,90,7.30,1.54,0.00,0.00,0.00
1011,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.66,5.90,-62.30,1144,18,34,0,-3.25,11.68,340.87,16,1015.02,61,90,90,90,90,7.49,0.05,0.00,0.00,0.00
1011,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.66,5.90,-62.30,1144,18,34,0,-3.32,11.81,341.00,16,1015.03,61,90,90,90,90,7.49,0.11,0.00,0.00,0.00
1011,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.66,5.90,-62.30,1144,18,34,0,-3.32,11.81,341.00,16,1015.02,61,90,90,90,90,7.49,0.11,0.00,0.00,0.00
1011,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.66,5.90,-62.30,1144,18,34,0,-3.44,12.31,341.18,16,1015.03,61,90,90,90,90,7.49,0.11,0.00,0.00,0.00
1011,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.66,5.90,-62.30,1144,18,36,0,-3.44,12.18,341.37,16,1015.01,61,90,90,90,90,7.49,0.11,0.00,0.00,0.00
1011,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.64,5.60,-53.30,1144,17,36,0,-3.57,12.31,341.50,16,1015.01,61,90,90,90,90,7.47,0.20,0.00,0.00,0.00
1011,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.64,5.60,-53.30,1144,17,36,0,-3.57,12.31,341.50,16,1015.02,61,90,90,90,90,7.46,0.41,0.00,0.00,0.00
1012,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.64,5.60,-53.30,1144,17,36,0,-3.57,12.31,341.50,16,1015.02,61,90,90,90,90,7.35,0.32,0.00,0.00,0.00
1012,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.65,8.40,-53.30,1144,18,36,0,-3.63,13.25,341.25,16,1015.01,61,90,90,90,90,7.35,0.32,0.00,0.00,0.00
1012,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.81,8.40,-52.30,1144,17,36,0,-3.63,13.68,341.00,16,1015.02,61,90,90,90,90,7.48,0.17,0.00,0.00,0.00
1012,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.74,7.00,-52.30,1144,17,36,0,-3.44,13.81,340.93,16,1015.02,61,90,90,90,90,7.43,0.25,0.00,0.00,0.00
1012,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.70,6.30,-55.30,1144,18,36,0,-3.44,13.81,340.93,16,1015.02,61,90,90,90,90,7.48,0.18,0.00,0.00,0.00
1012,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.77,6.30,-54.30,1144,18,36,0,-3.44,13.81,340.93,16,1015.03,61,90,90,90,90,7.52,0.05,0.00,0.00,0.00
1012,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.84,5.90,-55.30,1144,18,36,0,-3.50,14.00,340.75,16,1015.01,61,90,90,90,90,7.52,0.05,0.00,0.00,0.00
1012,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.73,5.20,-54.30,1144,17,34,0,-3.57,14.12,340.68,16,1015.02,61,90,90,90,90,7.28,0.51,0.00,0.00,0.00
1012,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.50,0.30,-55.30,1144,17,34,0,-3.57,14.06,340.62,16,1015.02,61,90,90,90,90,7.28,0.51,0.00,0.00,0.00
1013,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.50,0.30,-55.30,1144,17,34,0,-3.57,14.06,340.62,16,1015.02,61,90,90,90,90,7.28,0.51,0.00,0.00,0.00
1013,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.50,0.30,-55.30,1144,17,34,0,-3.57,14.37,340.37,16,1015.03,61,90,90,90,90,7.28,0.51,0.00,0.00,0.00
1013,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.50,0.30,-55.30,1144,17,34,0,-3.32,14.62,340.00,16,1014.99,61,90,90,90,90,7.28,0.51,0.00,0.00,0.00
1013,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.50,0.30,-55.30,1144,17,34,0,-3.32,14.62,340.00,16,1015.02,61,90,90,90,90,7.28,0.51,0.00,0.00,0.00
1013,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.50,0.30,-55.30,1144,17,34,0,-3.38,14.75,339.93,16,1015.02,61,90,90,90,90,7.46,0.14,0.00,0.00,0.00
1013,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.50,0.30,-55.30,1144,17,34,0,-3.38,14.75,339.93,16,1015.03,61,90,90,90,90,7.42,0.69,0.00,0.00,0.00
1013,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.50,0.30,-55.30,1144,17,34,0,-3.13,14.87,339.93,16,1015.03,61,90,90,90,90,7.42,0.69,0.00,0.00,0.00
1013,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.50,0.30,-55.30,1144,17,34,0,-3.00,14.93,339.93,16,1015.03,61,90,90,90,90,7.42,0.69,0.00,0.00,0.00
1014,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.50,0.30,-55.30,1144,17,36,0,-3.00,15.25,339.81,16,1015.03,61,90,90,90,90,7.42,0.69,0.00,0.00,0.00
1014,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.50,0.30,-55.30,1144,17,36,0,-3.00,15.25,339.81,16,1015.03,61,90,90,90,90,7.42,0.69,0.00,0.00,0.00
1014,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.50,0.30,-55.30,1144,17,36,0,-3.00,15.25,339.81,16,1015.03,61,90,90,90,90,7.41,0.64,0.00,0.00,0.00
1014,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.50,0.30,-55.30,1144,17,36,0,-2.88,15.12,339.50,16,1015.04,61,90,90,90,90,7.42,0.28,0.00,0.00,0.00
1014,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.50,0.30,-55.30,1144,17,36,0,-2.94,15.31,339.18,16,1015.02,61,90,90,90,90,7.42,0.28,0.00,0.00,0.00
1014,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.50,0.30,-55.30,1144,17,36,0,-3.00,15.18,339.18,16,1015.00,61,90,90,90,90,7.42,0.28,0.00,0.00,0.00
1014,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.50,0.30,-55.30,1144,17,36,0,-3.07,14.87,339.25,16,1015.00,61,90,90,90,90,7.52,0.09,0.00,0.00,0.00
1014,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.50,0.30,-55.30,1144,17,36,0,-3.07,14.87,339.25,16,1015.05,61,90,90,90,90,7.48,0.10,0.00,0.00,0.00
1015,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.50,0.30,-55.30,1144,17,36,0,-3.19,14.37,339.43,16,1015.02,61,90,90,90,90,7.49,0.11,0.00,0.00,0.00
1015,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.66,7.70,-5.30,1144,18,36,0,-3.19,13.43,339.75,16,1015.03,61,90,90,90,90,7.49,0.11,0.00,0.00,0.00
1015,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.61,8.00,-66.30,1144,18,36,0,-3.07,13.25,339.81,16,1015.04,61,90,90,90,90,7.30,0.35,0.00,0.00,0.00
1015,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.60,7.70,-61.30,1144,18,36,0,-3.13,13.25,339.81,16,1015.02,61,90,90,90,90,7.46,0.08,0.00,0.00,0.00
1015,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.61,7.70,-58.30,1144,17,36,0,-3.13,13.25,339.81,16,1015.02,61,90,90,90,90,7.45,0.49,0.00,0.00,0.00
1015,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.71,6.30,-55.30,1144,18,36,0,-3.38,13.37,339.87,16,1015.03,61,90,90,90,90,7.17,1.37,0.00,0.00,0.00
1015,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.74,4.50,-56.30,1144,17,36,0,-3.32,13.68,339.81,16,1015.01,61,90,90,90,90,7.17,1.37,0.00,0.00,0.00
1015,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.70,3.80,-60.30,1144,18,36,0,-3.19,13.56,339.93,16,1015.01,61,90,90,90,90,7.17,1.37,0.00,0.00,0.00
1015,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.59,6.30,-65.30,1144,18,34,0,-3.25,13.37,340.12,16,1015.02,61,90,90,90,90,7.17,1.37,0.00,0.00,0.00
1016,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.70,9.10,-67.30,1144,17,34,0,-3.25,13.37,340.12,16,1015.02,61,90,90,90,90,7.17,1.37,0.00,0.00,0.00
1016,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.66,11.60,-65.30,1144,18,34,0,-3.25,13.37,340.12,16,1015.03,61,90,90,90,90,7.33,0.89,0.00,0.00,0.00
1016,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.66,10.80,-62.30,1144,18,34,0,-3.63,13.43,340.12,16,1015.02,61,90,90,90,90,7.33,0.89,0.00,0.00,0.00
1016,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.59,8.70,-59.30,1144,17,34,0,-3.69,13.68,340.06,16,1015.02,61,90,90,90,90,7.33,0.89,0.00,0.00,0.00
1016,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.59,8.70,-59.30,1144,17,34,0,-3.50,14.00,339.93,16,1015.02,61,90,90,90,90,7.33,0.89,0.00,0.00,0.00
1016,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.59,8.70,-59.30,1144,17,34,0,-3.50,14.00,339.93,16,1015.02,61,90,90,90,90,7.33,0.89,0.00,0.00,0.00
1016,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.59,8.70,-59.30,1144,17,34,0,-3.50,14.00,339.93,16,1015.01,61,90,90,90,90,7.33,0.89,0.00,0.00,0.00
1016,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.59,8.70,-59.30,1144,17,34,0,-3.25,13.93,340.00,16,1014.99,61,90,90,90,90,7.42,0.26,0.00,0.00,0.00
1017,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.59,8.70,-59.30,1144,17,34,0,-3.25,14.00,340.00,16,1015.00,61,90,90,90,90,7.42,0.26,0.00,0.00,0.00
1017,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.59,8.70,-59.30,1144,17,36,0,-3.38,13.93,340.12,16,1015.00,61,90,90,90,90,7.49,0.14,0.00,0.00,0.00
1017,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.59,8.70,-59.30,1144,17,34,0,-3.38,13.93,340.12,16,1015.00,61,90,90,90,90,7.49,0.14,0.00,0.00,0.00
1017,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.59,8.70,-59.30,1144,17,34,0,-3.25,13.75,340.25,16,1014.98,61,90,90,90,90,7.49,0.14,0.00,0.00,0.00
1017,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.59,8.70,-59.30,1144,17,34,0,-3.25,13.75,340.25,16,1015.00,61,90,90,90,90,7.47,0.05,0.00,0.00,0.00
1017,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.59,8.70,-59.30,1144,17,34,0,-3.19,13.75,340.56,16,1015.01,61,90,90,90,90,7.38,0.88,0.00,0.00,0.00
1017,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.59,8.70,-59.30,1144,17,36,0,-3.38,13.43,340.75,16,1015.01,61,90,90,90,90,7.32,0.84,0.00,0.00,0.00
1017,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.59,8.70,-59.30,1144,17,36,0,-3.38,13.43,340.75,16,1015.01,61,90,90,90,90,7.36,0.16,0.00,0.00,0.00
1018,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.59,8.70,-59.30,1144,17,36,0,-3.44,13.75,340.81,16,1015.00,61,90,90,90,90,7.32,0.32,0.00,0.00,0.00
1018,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.76,9.10,-53.30,1144,18,36,0,-3.44,13.81,340.68,16,1014.99,61,90,90,90,90,7.42,0.20,0.00,0.00,0.00
1018,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.76,9.10,-53.30,1144,18,36,0,-3.32,13.93,340.68,16,1015.00,61,90,90,90,90,7.33,0.54,0.00,0.00,0.00
1018,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.84,7.70,-59.30,1144,17,36,0,-3.38,14.31,340.50,16,1015.00,61,90,90,90,90,7.47,0.06,0.00,0.00,0.00
1018,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.74,7.70,-62.30,1144,17,36,0,-3.38,14.31,340.50,16,1015.00,61,90,90,90,90,7.47,0.06,0.00,0.00,0.00
1018,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.69,8.40,-65.30,1144,18,36,0,-3.32,14.31,340.31,16,1015.01,61,90,90,90,90,7.47,0.06,0.00,0.00,0.00
1018,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.60,10.10,-66.30,1144,17,36,0,-3.44,14.56,339.93,16,1015.03,61,90,90,90,90,7.48,0.12,0.00,0.00,0.00
1018,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.74,10.80,-63.30,1144,18,36,0,-3.50,14.81,339.62,16,1015.01,61,90,90,90,90,7.48,0.12,0.00,0.00,0.00
1018,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.74,9.80,-59.30,1144,17,34,0,-3.25,14.87,339.37,16,1015.01,61,90,90,90,90,7.48,0.12,0.00,0.00,0.00
1019,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.77,9.10,-55.30,1144,18,34,0,-3.25,14.87,339.37,16,1015.02,61,90,90,90,90,7.48,0.12,0.00,0.00,0.00
1019,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.77,9.10,-55.30,1144,18,34,0,-3.25,15.37,338.93,16,1015.02,61,90,90,90,90,7.48,0.12,0.00,0.00,0.00
1019,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.98,9.10,-56.30,1144,17,34,0,-3.32,15.56,338.62,16,1015.00,61,90,90,90,90,7.48,0.12,0.00,0.00,0.00
1019,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.98,9.10,-56.30,1144,17,34,0,-3.25,15.62,338.62,16,1014.99,61,90,90,90,90,7.48,0.12,0.00,0.00,0.00
1019,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.98,9.10,-56.30,1144,17,34,0,-3.32,15.56,338.56,16,1015.02,61,90,90,90,90,7.21,2.27,0.00,0.00,0.00
1019,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.98,9.10,-56.30,1144,17,34,0,-3.19,15.68,338.68,16,1015.02,61,90,90,90,90,7.47,0.08,0.00,0.00,0.00
1019,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.98,9.10,-56.30,1144,17,34,0,-3.13,15.75,338.68,16,1015.01,61,90,90,90,90,7.47,0.08,0.00,0.00,0.00
1019,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.98,9.10,-56.30,1144,17,34,0,-3.13,16.62,338.43,16,1014.97,61,90,90,90,90,7.47,0.08,0.00,0.00,0.00
1020,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.98,9.10,-56.30,1144,17,34,0,-3.13,16.93,338.25,16,1015.00,61,90,90,90,90,7.48,0.21,0.00,0.00,0.00
1020,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.98,9.10,-56.30,1144,17,34,0,-3.19,17.06,338.18,16,1014.99,61,90,90,90,90,7.49,0.14,0.00,0.00,0.00
1020,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.98,9.10,-56.30,1144,17,34,0,-3.07,17.37,338.06,16,1014.99,61,90,90,90,90,7.15,2.85,0.00,0.00,0.00
1020,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.98,9.10,-56.30,1144,17,34,0,-3.00,17.43,337.93,16,1014.99,61,90,90,90,90,7.43,0.30,0.00,0.00,0.00
1020,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.98,9.10,-56.30,1144,17,34,0,-2.88,18.37,337.37,16,1015.01,61,90,90,90,90,7.45,0.31,0.00,0.00,0.00
1020,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.98,9.10,-56.30,1144,17,34,0,-2.82,18.56,337.06,16,1015.03,61,90,90,90,90,7.35,0.33,0.00,0.00,0.00
1020,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.98,9.10,-56.30,1144,17,34,0,-2.82,18.93,336.68,16,1015.00,61,90,90,90,90,7.47,0.43,0.00,0.00,0.00
1020,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.98,9.10,-56.30,1144,17,34,0,-2.75,19.25,336.43,16,1015.00,61,90,90,90,90,7.39,0.57,0.00,0.00,0.00
1021,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.98,9.10,-56.30,1144,17,34,0,-2.69,19.31,336.37,16,1015.01,61,90,90,90,90,7.49,0.05,0.00,0.00,0.00
1021,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.98,9.10,-56.30,1144,17,34,0,-2.69,19.37,336.06,16,1015.01,61,90,90,90,90,7.49,0.05,0.00,0.00,0.00
1021,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.64,7.30,-59.30,1144,17,34,0,-2.75,19.62,335.75,16,1014.97,61,90,90,90,90,7.49,0.05,0.00,0.00,0.00
1021,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.64,7.30,-59.30,1144,17,34,0,-2.63,19.81,335.50,16,1014.97,61,90,90,90,90,7.49,0.19,0.00,0.00,0.00
1021,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.67,7.70,-57.30,1144,18,34,0,-2.63,19.81,335.50,16,1014.97,61,90,90,90,90,7.49,0.19,0.00,0.00,0.00
1021,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.72,4.90,-57.30,1144,17,34,0,-2.50,20.06,335.31,16,1015.01,61,90,90,90,90,7.49,0.19,0.00,0.00,0.00
1021,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.73,2.80,-56.30,1144,18,34,0,-2.32,20.68,334.56,16,1015.01,61,90,90,90,90,7.49,0.19,0.00,0.00,0.00
1021,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.68,0.00,-59.30,1144,17,34,0,-2.32,20.68,334.06,16,1015.03,61,90,90,90,90,7.49,0.19,0.00,0.00,0.00
1022,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.66,-0.40,-62.30,1144,17,34,0,-2.13,20.25,333.75,16,1015.03,61,90,90,90,90,7.47,0.07,0.00,0.00,0.00
1022,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.43,1.00,-64.30,1144,17,34,0,-2.13,20.25,333.75,16,1015.00,61,90,90,90,90,7.21,1.54,0.00,0.00,0.00
1022,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.52,2.40,-65.30,1144,17,34,0,-2.07,19.81,333.56,16,1014.99,61,90,90,90,90,7.40,0.22,0.00,0.00,0.00
1022,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.50,5.60,-64.30,1144,17,34,0,-2.00,19.50,333.06,16,1014.99,61,90,90,90,90,7.40,0.22,0.00,0.00,0.00
1022,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.74,7.70,-63.30,1144,17,34,0,-1.94,19.18,332.93,16,1015.00,61,90,90,90,90,7.40,0.22,0.00,0.00,0.00
1022,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.74,7.70,-63.30,1144,17,34,0,-1.88,19.18,332.68,16,1015.00,62,90,90,90,90,7.48,0.06,0.00,0.00,0.00
1022,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.74,7.70,-63.30,1144,17,34,0,-1.88,19.18,332.68,16,1015.00,61,90,90,90,90,7.38,0.61,0.00,0.00,0.00
1022,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.74,7.70,-63.30,1144,17,34,0,-1.63,19.25,332.43,16,1014.99,61,90,90,90,90,7.47,0.11,0.00,0.00,0.00
1022,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.74,7.70,-63.30,1144,17,34,0,-1.32,19.12,332.18,16,1014.99,61,90,90,90,90,7.26,1.51,0.00,0.00,0.00
1023,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.74,7.70,-63.30,1144,17,34,0,-1.32,19.25,331.87,16,1015.01,61,90,90,90,90,7.26,1.51,0.00,0.00,0.00
1023,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.74,7.70,-63.30,1144,17,34,0,-1.32,19.37,331.62,16,1015.01,61,90,90,90,90,7.39,0.38,0.00,0.00,0.00
1023,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.74,7.70,-63.30,1144,17,34,0,-1.19,19.43,331.25,16,1015.01,61,90,90,90,90,7.33,0.92,0.00,0.00,0.00
1023,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.74,7.70,-63.30,1144,17,34,0,-1.19,19.43,331.25,16,1015.03,61,90,90,90,90,7.32,0.92,0.00,0.00,0.00
1023,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.74,7.70,-63.30,1144,17,34,0,-0.57,20.50,330.00,16,1015.01,61,90,90,90,90,7.47,0.13,0.00,0.00,0.00
1023,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.74,7.70,-63.30,1144,17,34,0,-0.44,20.87,329.43,16,1015.00,61,90,90,90,90,7.40,0.41,0.00,0.00,0.00
1023,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.74,7.70,-63.30,1144,17,34,0,-0.38,20.56,328.93,16,1015.01,61,90,90,90,90,7.46,0.41,0.00,0.00,0.00
1023,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.74,7.70,-63.30,1144,17,34,0,-0.25,20.81,328.31,16,1015.01,61,90,90,90,90,7.46,0.41,0.00,0.00,0.00
1024,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.74,7.70,-63.30,1144,17,36,0,-0.25,20.81,328.31,16,1015.03,61,90,90,90,90,7.51,0.07,0.00,0.00,0.00
1024,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.74,7.70,-63.30,1144,17,36,0,-0.32,21.00,327.31,16,1015.01,61,90,90,90,90,7.51,0.07,0.00,0.00,0.00
1024,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.74,7.70,-63.30,1144,17,36,0,-0.19,20.93,326.87,16,1015.00,61,90,90,90,90,7.51,0.07,0.00,0.00,0.00
1024,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.61,8.40,-59.30,1144,18,42,0,-0.19,20.93,326.87,16,1014.98,61,90,90,90,90,7.43,0.23,0.00,0.00,0.00
1024,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.47,10.10,-56.30,1144,17,36,0,0.25,22.25,325.56,16,1015.01,61,90,90,90,90,7.43,0.23,0.00,0.00,0.00
1024,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.53,11.20,-53.30,1144,17,36,0,0.62,22.81,324.87,16,1014.99,61,90,90,90,90,7.43,0.23,0.00,0.00,0.00
1024,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.55,11.20,-49.30,1144,17,36,0,0.87,23.31,324.50,16,1014.99,61,90,90,90,90,7.43,0.45,0.00,0.00,0.00
1024,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.55,11.20,-49.30,1144,17,36,0,0.87,23.31,324.50,16,1014.99,61,90,90,90,90,7.43,0.45,0.00,0.00,0.00
1025,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.57,11.60,-49.30,1144,17,36,0,0.87,23.31,324.50,16,1014.99,62,90,90,90,90,7.43,0.45,0.00,0.00,0.00
