time [ms],altitude [cm],airspeed [x0.01 m/s],angle_of_attack [x0.1 deg],airdata_pressure [hPa],airdata_temperature [degC],rotation [x0.1 rpm],rotation_voltage [0.01 V],elevator_angle,rudder_angle,trim,servo_received,screen_toggle,pitch [x0.1 deg],roll [x0.1 deg],gyro_temperature [x0.01 degC],servo_voltage [x0.01 V],servo_current [x0.01 A],main_voltage [x0.01 V],temperature [x0.01 degC],pressure [x0.01 hPa],humidity [x0.01 p.c.],
5151072,73,0,319,1010,31,0,385,101,90,11,1,0,-28,0,3248,753,18,750,3612,100625,5267
5151572,69,0,323,1010,31,0,385,101,90,11,1,0,-25,11,3253,753,19,750,3612,100626,5263
5152072,69,0,323,1010,32,0,387,101,90,11,1,0,-31,0,3244,753,18,750,3613,100627,5261
5152572,69,16,323,1010,31,0,385,101,90,11,1,0,-25,4,3244,747,13,750,3613,100626,5260
5153072,98,0,323,1010,31,0,385,101,90,11,1,0,-27,1,3248,753,19,752,3614,100625,5259
5153572,73,0,319,1010,32,0,385,101,90,11,1,0,-25,-3,3248,753,15,750,3615,100625,5259
5154072,69,0,319,1010,31,0,387,101,90,11,1,0,-23,6,3244,751,20,752,3615,100626,5259
5154572,73,0,323,1010,32,0,385,101,90,11,1,0,-30,2,3239,753,18,750,3616,100626,5258
5155072,71,24,323,1010,31,0,385,101,90,11,1,0,-29,1,3244,753,16,752,3616,100626,5259
5155572,69,0,323,1010,31,0,385,101,90,11,1,0,-34,0,3239,753,19,750,3616,100630,5258
5156072,69,0,323,1010,32,0,385,101,90,11,1,0,-33,6,3244,749,17,750,3616,100628,5258
5156572,69,0,319,1010,31,0,385,101,90,11,1,0,-25,2,3248,753,20,752,3617,100625,5259
5157072,69,0,319,1010,31,0,385,101,90,11,1,0,-30,5,3248,753,20,752,3617,100625,5259
5157572,69,0,319,1010,31,0,385,101,90,11,1,0,-31,7,3248,752,10,752,3616,100626,5265
5158072,69,0,319,1010,32,0,385,101,90,11,1,0,-21,3,3248,753,17,752,3616,100624,5267
5158572,69,0,323,1010,32,0,385,101,90,11,1,0,-18,1,3239,753,18,752,3617,100624,5274
5159072,69,0,319,1010,32,0,385,101,90,11,1,0,-28,2,3244,752,19,752,3617,100621,5277
5159572,69,16,323,1010,32,0,385,101,90,11,1,0,-28,5,3253,747,19,752,3618,100622,5276
5160072,69,0,319,1010,32,0,385,101,90,11,1,0,-29,2,3244,753,18,750,3618,100625,5273
5160572,73,29,323,1010,32,0,385,101,90,11,1,0,-24,4,3244,753,21,752,3618,100626,5271
5161072,73,16,323,1010,32,0,385,101,90,11,1,0,-30,3,3253,747,20,750,3618,100625,5266
5161572,73,24,323,1010,32,0,385,101,90,11,1,0,-34,0,3244,753,18,750,3618,100626,5265
5162072,73,24,319,1010,32,0,385,101,90,11,1,0,-27,7,3248,753,17,750,3618,100625,5264
5162572,69,16,319,1010,31,0,385,101,90,11,1,0,-31,12,3244,752,17,750,3616,100626,5259
5163072,71,24,319,1010,32,0,385,101,90,11,1,0,-24,4,3244,753,20,750,3617,100624,5257
5163572,71,24,319,1010,31,0,385,101,90,11,1,0,-30,9,3258,753,18,752,3619,100625,5255
5164072,69,33,323,1010,32,0,385,101,90,11,1,0,-30,7,3253,753,20,750,3620,100624,5256
5164572,69,16,323,1010,32,0,385,101,90,11,1,0,-17,2,3258,748,15,750,3621,100625,5257
5165072,73,29,323,1010,32,0,385,101,90,11,1,0,-23,7,3253,753,25,750,3621,100623,5262
5165572,73,16,319,1010,32,0,385,101,90,11,1,0,-31,0,3258,753,19,752,3621,100623,5267
5166072,71,0,319,1010,32,0,385,101,90,11,1,0,-28,0,3258,751,16,750,3621,100625,5270
5166572,73,24,319,1010,32,0,385,101,90,11,1,0,-29,-5,3253,753,17,752,3621,100624,5270
5167072,73,29,319,1010,32,0,385,101,90,11,1,0,-24,0,3244,753,23,752,3622,100624,5271
5167572,73,24,319,1010,32,0,385,101,90,11,1,0,-27,0,3248,752,20,752,3621,100624,5274
5168072,73,24,323,1010,32,0,385,101,90,11,1,0,-25,8,3244,747,22,752,3622,100624,5275
5168572,69,41,323,1010,32,0,385,101,90,11,1,0,-27,6,3248,753,12,750,3622,100624,5274
5169072,69,33,319,1010,32,0,385,101,90,11,1,0,-20,1,3248,753,24,752,3623,100626,5267
5169572,69,29,319,1010,32,0,385,101,90,11,1,0,-31,0,3253,749,19,750,3624,100623,5262
5170072,73,41,323,1010,32,0,385,101,90,11,1,0,-21,-3,3253,753,20,752,3624,100625,5260
5170572,69,41,323,1010,32,0,385,101,90,11,1,0,-33,7,3253,753,13,750,3625,100624,5255
5171072,73,53,319,1010,32,0,385,101,90,11,1,0,-22,3,3248,753,18,752,3624,100623,5247
5171572,69,50,319,1010,32,0,385,101,90,11,1,0,-28,8,3263,749,17,752,3623,100621,5240
5172072,69,37,319,1010,32,0,385,101,90,11,1,0,-24,4,3248,753,19,752,3624,100623,5234
5172572,69,50,323,1010,32,0,387,101,90,11,1,0,-25,-3,3263,753,20,750,3625,100624,5227
5173072,71,63,319,1010,32,0,385,101,90,11,1,0,-20,10,3253,747,20,752,3626,100625,5223
5173572,71,50,323,1010,32,0,385,101,90,11,1,0,-30,5,3248,747,18,750,3627,100624,5222
5174072,69,44,323,1010,32,0,387,101,90,11,1,0,-29,8,3263,753,19,752,3627,100625,5233
5174572,71,44,323,1010,32,0,385,101,90,11,1,0,-32,6,3258,753,19,752,3627,100623,5237
5175072,69,41,323,1010,32,0,385,101,90,11,1,0,-25,5,3253,753,20,752,3628,100625,5238
5175572,71,37,323,1010,32,0,385,101,90,11,1,0,-30,7,3263,753,18,750,3628,100621,5234
5176072,69,48,323,1010,32,0,385,101,90,11,1,0,9,11,3258,753,18,750,3629,100622,5230
5176572,69,41,319,1010,32,0,387,101,90,11,1,0,-30,6,3263,745,19,750,3629,100622,5225
5177072,69,0,319,1010,32,0,385,101,90,11,1,0,-23,1,3263,753,20,750,3630,100622,5221
5177572,69,41,319,1010,32,0,385,101,90,11,1,0,-31,9,3258,753,20,750,3629,100623,5217
5178072,69,50,323,1010,32,0,385,101,90,11,1,0,-33,-11,3263,753,17,750,3628,100623,5212
5178572,69,44,319,1010,32,0,387,101,90,11,1,0,-27,0,3253,753,17,752,3629,100622,5208
5179072,69,41,323,1010,32,0,385,101,90,11,1,0,-30,4,3258,753,20,750,3629,100622,5208
5179572,69,33,323,1010,32,0,385,101,90,11,1,0,-25,13,3263,752,17,750,3630,100625,5207
5180072,69,37,319,1010,32,0,385,101,90,11,1,0,-36,2,3258,748,20,750,3630,100621,5207
5180572,69,29,323,1010,32,0,385,101,90,11,1,0,-19,0,3267,753,18,750,3630,100624,5207
5181072,69,37,319,1010,32,0,385,101,90,11,1,0,-30,3,3263,753,20,750,3631,100621,5206
5181572,69,29,319,1010,32,0,385,101,90,11,1,0,-31,12,3277,752,27,752,3631,100620,5205
5182072,69,33,323,1010,32,0,385,101,90,11,1,0,-25,0,3272,753,18,750,3632,100621,5204
5182572,69,41,319,1010,32,0,385,101,90,11,1,0,0,-115,3263,753,21,750,3632,100622,5203
5183072,69,24,319,1010,32,0,385,101,90,11,1,0,-99,-57,3272,753,22,752,3632,100621,5205
5183572,69,33,319,1010,32,0,385,101,90,11,1,0,-33,2,3263,747,20,750,3632,100620,5205
5184072,69,29,319,1010,32,0,385,101,90,11,1,0,-32,10,3267,753,16,750,3633,100623,5205
5184572,69,41,319,1010,32,0,385,101,90,11,1,0,-26,10,3267,753,19,750,3634,100624,5207
5185072,69,37,323,1010,32,0,385,101,90,11,1,0,-30,5,3258,753,17,750,3634,100621,5207
5185572,69,16,319,1010,32,0,385,101,90,11,1,0,-34,8,3263,753,18,750,3635,100620,5208
5186072,69,0,319,1010,32,0,385,101,90,11,1,0,-31,6,3277,752,21,750,3636,100622,5207
5186572,69,0,319,1010,32,0,385,101,90,11,1,0,-30,9,3267,752,20,750,3637,100621,5207
5187072,69,0,319,1010,32,0,385,101,90,11,1,0,-30,9,3267,753,21,752,3638,100620,5207
5187572,69,0,319,1010,32,0,385,101,90,11,1,0,-23,4,3281,753,18,750,3639,100626,5207
5188072,69,0,323,1010,32,0,385,101,90,11,1,0,-26,9,3272,753,18,750,3638,100624,5206
5188572,69,0,319,1010,32,0,385,101,90,11,1,0,-4,70,3277,753,16,752,3638,100624,5205
5189072,69,0,319,1010,32,0,385,101,90,11,1,0,19,170,3267,743,20,750,3637,100623,5203
5189572,69,0,319,1010,32,0,385,101,90,11,1,0,-151,-64,3272,753,15,750,3637,100625,5202
5190072,69,0,319,1010,32,0,387,101,90,11,1,0,-40,0,3272,753,18,750,3638,100624,5202
5190572,69,0,319,1010,32,0,385,101,90,11,1,0,82,-55,3267,752,19,752,3638,100624,5200
5191072,69,16,319,1010,32,0,385,101,90,11,1,0,-34,4,3267,753,20,752,3638,100621,5198
5191572,69,16,319,1010,32,0,385,101,90,11,1,0,-32,7,3263,753,20,750,3639,100622,5199
5192072,69,16,319,1010,32,0,385,101,90,11,1,0,-24,11,3272,753,17,750,3638,100623,5202
5192572,69,0,319,1010,32,0,385,101,90,11,1,0,-29,13,3272,752,23,752,3639,100625,5204
5193072,69,0,319,1010,32,0,385,101,90,11,1,0,-37,10,3267,753,19,752,3639,100623,5205
5193572,69,0,319,1010,32,0,385,101,90,11,1,0,-33,5,3272,753,20,750,3639,100622,5205
5194072,69,0,319,1010,32,0,387,101,90,11,1,0,-18,-2,3263,753,17,750,3640,100623,5205
5194572,69,0,319,1010,32,0,385,101,90,11,1,0,-29,6,3267,753,27,750,3640,100623,5206
5195072,69,0,319,1010,32,0,385,101,90,11,1,0,-28,3,3272,753,20,750,3641,100623,5206
5195572,69,0,319,1010,32,0,385,101,90,11,1,0,-26,6,3272,753,20,752,3641,100621,5205
5196072,71,0,319,1010,32,0,385,101,90,11,1,0,-35,9,3267,753,18,752,3641,100624,5201
5196572,71,0,319,1010,32,0,385,101,90,11,1,0,-29,9,3272,753,13,750,3642,100624,5199
5197072,69,0,319,1010,32,0,387,101,90,11,1,0,-23,13,3267,753,20,750,3642,100626,5200
5197572,71,0,319,1010,32,0,385,101,90,11,1,0,-31,7,3272,753,20,752,3642,100622,5200
5198072,69,0,319,1010,32,0,385,101,90,11,1,0,-28,7,3267,753,21,750,3643,100623,5202
5198572,71,0,319,1010,32,0,385,101,90,11,1,0,-30,12,3272,753,18,750,3643,100623,5199
5199072,67,0,319,1010,32,0,385,101,90,11,1,0,-22,5,3277,753,19,750,3644,100623,5198
5199572,69,0,319,1010,32,0,385,101,90,11,1,0,-28,11,3272,753,20,752,3644,100623,5198
5200072,69,0,319,1010,32,0,385,101,90,11,1,0,-31,8,3272,753,20,752,3645,100623,5198
5200572,69,0,319,1010,32,0,385,101,90,11,1,0,-27,9,3281,753,18,750,3646,100622,5197
5201072,71,0,319,1010,32,0,387,101,90,11,1,0,-24,4,3277,752,25,750,3647,100621,5194
5201572,69,53,319,1010,32,0,385,101,90,11,1,0,-27,9,3277,753,22,752,3648,100623,5190
5202072,69,48,319,1010,32,0,385,101,90,11,1,0,-28,9,3277,753,20,752,3648,100622,5193
5202572,69,0,319,1010,32,0,385,101,90,11,1,0,-25,9,3267,753,19,750,3648,100623,5193
5203072,69,37,319,1010,32,0,385,101,90,11,1,0,-23,4,3277,753,17,750,3648,100625,5191
5203572,71,0,319,1010,32,0,385,101,90,11,1,0,-28,8,3272,753,18,750,3649,100623,5188
5204072,69,0,319,1010,32,0,385,101,90,11,1,0,-33,12,3267,753,19,752,3650,100624,5186
5204572,69,0,319,1010,32,0,385,101,90,11,1,0,-27,-21,3272,753,20,752,3650,100624,5187
5205072,69,0,319,1010,32,0,385,101,90,11,1,0,-28,11,3281,753,19,752,3650,100623,5183
5205572,71,0,319,1010,32,0,385,101,90,11,1,0,-28,10,3277,753,19,750,3649,100623,5175
5206072,69,33,319,1010,32,0,385,101,90,11,1,0,-27,9,3277,753,19,750,3650,100622,5169
5206572,69,0,319,1010,32,0,387,101,90,11,1,0,-27,2,3267,753,16,750,3652,100621,5165
5207072,69,0,319,1010,32,0,385,101,90,11,1,0,-28,5,3277,753,22,750,3651,100622,5160
5207572,69,29,319,1010,32,0,385,101,90,11,1,0,-24,6,3286,753,12,752,3651,100621,5158
5208072,69,0,319,1010,32,0,385,101,90,11,1,0,-26,10,3291,753,17,752,3652,100623,5155
5208572,69,0,319,1010,32,0,387,101,90,11,1,0,-25,6,3277,753,20,750,3653,100620,5155
5209072,69,33,319,1010,32,0,385,101,90,11,1,0,-29,12,3286,753,20,752,3654,100620,5154
5209572,69,24,319,1010,32,0,385,101,90,11,1,0,-25,8,3272,753,20,750,3655,100622,5153
5210072,69,37,319,1010,32,0,385,101,90,11,1,0,-31,8,3277,753,18,750,3655,100623,5153
5210572,69,33,319,1010,32,0,385,101,90,11,1,0,-30,5,3281,752,20,752,3655,100622,5152
5211072,69,48,319,1010,32,0,385,101,90,11,1,0,-29,13,3267,753,21,750,3655,100619,5152
5211572,69,48,319,1010,32,0,387,101,90,11,1,0,-35,14,3286,753,22,750,3655,100623,5152
5212072,69,37,319,1010,32,0,385,101,90,11,1,0,-27,10,3281,753,17,750,3656,100622,5151
5212572,69,56,319,1010,32,0,385,101,90,11,1,0,-36,10,3281,753,20,752,3657,100626,5151
5213072,69,48,319,1010,32,0,385,101,90,11,1,0,-23,9,3281,753,20,752,3657,100620,5149
5213572,69,37,319,1010,32,0,385,101,90,11,1,0,-24,11,3286,753,20,750,3658,100623,5147
5214072,69,33,319,1010,32,0,385,101,90,11,1,0,-30,9,3277,753,20,750,3658,100623,5143
5214572,69,24,319,1010,32,0,387,101,90,11,1,0,-22,5,3286,753,18,750,3658,100621,5139
5215072,69,53,319,1010,32,0,385,101,90,11,1,0,-25,14,3281,752,16,752,3658,100625,5137
5215572,71,61,319,1010,32,0,385,101,90,11,1,0,-27,5,3277,753,20,752,3659,100625,5136
5216072,69,50,319,1010,32,0,385,101,90,11,1,0,-36,5,3281,753,19,750,3660,100623,5135
5216572,69,41,319,1010,32,0,385,101,90,11,1,0,-25,13,3281,753,22,752,3660,100625,5134
5217072,69,41,319,1010,32,0,385,101,90,11,1,0,-26,7,3286,752,20,752,3660,100625,5134
5217572,69,29,319,1010,32,0,385,101,90,11,1,0,-19,6,3277,753,20,750,3661,100625,5134
5218072,69,50,319,1010,32,0,385,101,90,11,1,0,-27,9,3286,753,14,752,3661,100624,5133
5218572,69,41,319,1010,32,0,385,101,90,11,1,0,-30,12,3286,753,19,752,3659,100619,5130
5219072,69,33,319,1010,32,0,385,101,90,11,1,0,-30,5,3281,751,16,752,3659,100624,5129
5219572,69,53,319,1010,32,0,387,101,90,11,1,0,-29,5,3281,753,19,750,3658,100625,5129
5220072,69,56,319,1010,32,0,385,101,90,11,1,0,-26,6,3281,753,19,750,3658,100623,5131
5220572,69,53,319,1010,32,0,385,101,90,11,1,0,-26,12,3281,752,20,750,3659,100624,5133
5221072,69,65,319,1010,32,0,385,101,90,11,1,0,-33,7,3281,752,25,752,3661,100625,5131
5221572,69,67,319,1010,32,0,385,101,90,11,1,0,-30,8,3277,753,19,750,3660,100623,5130
5222072,69,61,319,1010,32,0,387,101,90,11,1,0,-20,22,3286,752,19,750,3659,100624,5131
5222572,69,74,319,1010,32,0,385,101,90,11,1,0,-32,21,3272,751,16,752,3660,100624,5131
5223072,69,58,319,1010,32,0,385,101,90,11,1,0,-8,9,3281,753,14,750,3661,100622,5133
5223572,69,61,319,1010,32,0,385,101,90,11,1,0,-21,5,3281,753,13,750,3662,100622,5133
5224072,69,50,319,1010,32,0,385,101,90,11,1,0,37,-203,3291,752,21,752,3663,100624,5133
5224572,69,67,319,1010,32,0,385,101,90,11,1,0,-29,6,3281,753,20,752,3664,100623,5132
5225072,71,63,319,1010,32,0,385,101,90,11,1,0,-35,56,3272,753,21,752,3663,100623,5132
5225572,71,58,319,1010,32,0,385,101,90,11,1,0,-46,6,3291,752,27,750,3662,100622,5129
5226072,71,61,319,1010,32,0,385,101,90,11,1,0,-28,15,3281,752,17,752,3663,100620,5133
5226572,71,70,319,1010,32,0,385,101,90,11,1,0,14,2,3286,753,20,752,3664,100623,5133
5227072,69,0,319,1010,32,0,385,101,90,11,1,0,-34,19,3291,753,18,752,3664,100621,5134
5227572,69,41,319,1010,32,0,385,101,90,11,1,0,-27,11,3286,752,16,752,3665,100623,5136
5228072,69,50,319,1010,32,0,387,101,90,11,1,0,-17,3,3281,753,17,752,3665,100624,5138
5228572,71,53,319,1010,32,0,385,101,90,11,1,0,-29,8,3291,752,22,750,3665,100623,5139
5229072,73,33,319,1010,32,0,385,101,90,11,1,0,-17,-2,3291,752,19,750,3662,100623,5135
5229572,73,70,319,1010,32,0,385,101,90,11,1,0,-83,16,3277,751,16,752,3660,100620,5131
5230072,69,50,319,1010,32,0,385,101,90,11,1,0,-27,0,3286,753,16,750,3661,100622,5129
5230572,69,0,319,1010,32,0,385,101,90,11,1,0,-31,-2,3281,752,18,752,3662,100621,5129
5231072,69,61,319,1010,32,0,385,101,90,11,1,0,-24,10,3291,752,17,750,3663,100620,5132
5231572,69,86,319,1010,32,0,385,101,90,11,1,0,-28,2,3291,753,18,752,3664,100620,5135
5232072,69,44,319,1010,32,0,385,101,90,11,1,0,-34,12,3277,753,16,752,3665,100622,5136
5232572,69,24,319,1010,32,0,385,101,90,11,1,0,-31,14,3286,753,16,752,3665,100623,5131
5233072,69,33,319,1010,32,0,385,101,90,11,1,0,-14,14,3300,747,12,750,3660,100623,5127
5233572,69,0,319,1010,32,0,385,101,90,11,1,0,0,5,3291,753,19,752,3660,100622,5126
5234072,69,33,319,1010,32,0,385,101,90,11,1,0,-34,12,3300,752,16,750,3658,100625,5124
5234572,69,0,319,1010,32,0,385,101,90,11,1,0,-19,7,3286,752,15,750,3654,100623,5127
5235072,69,0,319,1010,32,0,385,101,90,11,1,0,-8,10,3291,747,20,750,3650,100624,5130
5235572,69,0,319,1010,32,0,385,101,90,11,1,0,-33,14,3291,752,20,752,3648,100625,5126
5236072,71,29,319,1010,32,0,385,101,90,11,1,0,-27,14,3281,752,19,752,3648,100623,5129
5236572,69,44,319,1010,32,0,385,101,90,11,1,0,-27,9,3286,742,18,750,3648,100624,5134
5237072,69,24,319,1010,32,0,385,101,90,11,1,0,-23,7,3291,753,17,750,3648,100623,5141
5237572,69,63,319,1010,32,0,385,101,90,11,1,0,-23,13,3286,753,18,752,3651,100623,5139
5238072,69,48,319,1010,32,0,385,101,90,11,1,0,-27,11,3286,752,20,750,3652,100621,5134
5238572,69,24,319,1010,32,0,385,101,90,11,1,0,-33,13,3295,753,10,750,3651,100622,5131
5239072,69,29,319,1010,32,0,385,101,90,11,1,0,-38,14,3291,753,19,750,3647,100624,5132
5239572,69,0,319,1010,32,0,385,101,90,11,1,0,-24,11,3291,752,19,750,3644,100621,5136
5240072,69,0,319,1010,32,0,385,101,90,11,1,0,-28,13,3295,743,20,750,3641,100624,5142
5240572,69,0,319,1010,32,0,385,101,90,11,1,0,-29,10,3286,753,20,752,3639,100622,5148
5241072,67,48,319,1010,32,0,385,101,90,11,1,0,-28,13,3295,753,18,752,3642,100623,5155
5241572,69,0,319,1010,32,0,385,101,90,11,1,0,-27,15,3300,751,13,752,3645,100622,5156
5242072,69,24,319,1010,32,0,385,101,90,11,1,0,-27,14,3286,753,15,752,3642,100623,5160
5242572,69,74,319,1010,32,0,385,101,90,11,1,0,-24,14,3291,753,14,752,3640,100622,5166
5243072,69,56,319,1010,32,0,385,101,90,11,1,0,-27,14,3291,752,19,750,3641,100621,5170
5243572,69,48,319,1010,32,0,385,101,90,11,1,0,-31,9,3281,751,20,750,3636,100623,5174
5244072,69,67,319,1010,32,0,385,101,90,11,1,0,-31,3,3291,752,19,752,3632,100625,5183
5244572,69,77,319,1010,32,0,385,101,90,11,1,0,-27,10,3291,752,19,750,3633,100621,5191
5245072,69,41,319,1010,32,0,385,101,90,11,1,0,-26,12,3291,748,20,752,3638,100625,5192
5245572,69,53,319,1010,32,0,385,101,90,11,1,0,-28,11,3281,753,19,752,3638,100625,5193
5246072,71,24,319,1010,32,0,385,101,90,11,1,0,-27,10,3295,753,16,750,3632,100624,5202
5246572,69,65,319,1010,32,0,385,101,90,11,1,0,-23,8,3286,752,19,752,3628,100622,5211
5247072,69,86,319,1010,32,0,385,101,90,11,1,0,-31,12,3291,752,17,750,3624,100626,5223
5247572,69,58,319,1010,32,0,385,101,90,11,1,0,-28,11,3295,753,16,750,3623,100626,5228
5248072,69,65,319,1010,32,0,385,101,90,11,1,0,-17,8,3286,752,20,752,3621,100628,5233
5248572,69,0,319,1010,32,0,385,101,90,11,1,0,-27,14,3291,748,17,752,3624,100626,5237
5249072,69,0,319,1010,32,0,385,101,90,11,1,0,-23,15,3295,753,19,750,3627,100623,5237
5249572,69,0,319,1010,32,0,385,101,90,11,1,0,-30,14,3291,752,22,752,3626,100627,5234
5250072,69,0,319,1010,32,0,385,101,90,11,1,0,-31,5,3295,752,18,752,3622,100630,5228
5250572,69,16,319,1010,31,0,385,101,90,11,1,0,-23,11,3291,753,20,750,3616,100628,5228
5251072,69,0,319,1010,32,0,385,101,90,11,1,0,-21,12,3291,753,19,750,3614,100629,5233
5251572,69,0,319,1010,31,0,385,101,90,11,1,0,-27,11,3281,752,14,750,3614,100628,5236
5252072,69,0,319,1010,31,0,385,101,90,11,1,0,-23,12,3291,746,18,750,3610,100627,5237
5252572,69,0,319,1010,31,0,385,101,90,11,1,0,-26,10,3286,753,16,750,3609,100627,5238
5253072,69,0,319,1010,31,0,385,101,90,11,1,0,-35,12,3291,753,20,750,3609,100630,5246
5253572,69,0,319,1010,31,0,385,101,90,11,1,0,-23,6,3291,752,20,750,3612,100629,5251
5254072,69,0,319,1010,32,0,385,101,90,11,1,0,-22,9,3286,753,19,750,3616,100629,5254
5254572,69,16,319,1010,31,0,385,101,90,11,1,0,-35,5,3295,753,18,750,3618,100629,5251
5255072,69,50,319,1010,31,0,385,101,90,11,1,0,-30,8,3286,753,17,750,3620,100626,5246
5255572,69,44,319,1010,31,0,385,101,90,11,1,0,-28,9,3286,749,17,750,3619,100626,5240
5256072,69,16,319,1010,31,0,385,101,90,11,1,0,-31,14,3281,753,20,750,3615,100628,5232
5256572,71,53,319,1010,31,0,385,101,90,11,1,0,-29,6,3291,752,18,750,3613,100629,5233
5257072,69,16,319,1010,31,0,385,101,90,11,1,0,-27,11,3281,749,18,750,3615,100630,5232
5257572,69,53,319,1010,31,0,385,101,90,11,1,0,-30,11,3281,753,18,750,3613,100630,5223
5258072,69,16,319,1010,31,0,385,101,90,11,1,0,-31,10,3281,753,20,750,3612,100632,5224
5258572,69,0,319,1010,31,0,385,101,90,11,1,0,-24,14,3286,752,21,750,3612,100631,5224
5259072,69,0,319,1010,31,0,385,101,90,11,1,0,-29,9,3286,747,19,750,3614,100630,5227
5259572,69,37,319,1010,31,0,385,101,90,11,1,0,-38,7,3286,753,20,752,3613,100629,5224
5260072,69,0,319,1010,31,0,385,101,90,11,1,0,-13,11,3277,753,20,752,3614,100629,5223
5260572,69,33,319,1010,31,0,385,101,90,11,1,0,-31,8,3286,751,19,752,3615,100628,5221
5261072,69,0,319,1010,31,0,385,101,90,11,1,0,-30,16,3281,753,17,750,3616,100631,5220
5261572,69,67,319,1010,31,0,385,101,90,11,1,0,-25,5,3277,753,21,752,3613,100630,5218
5262072,69,56,319,1010,31,0,385,101,90,11,1,0,-26,10,3291,752,18,752,3611,100631,5222
5262572,69,41,319,1010,31,0,385,101,90,11,1,0,-22,12,3286,752,18,750,3611,100631,5225
5263072,67,16,319,1010,31,0,385,101,90,11,1,0,-29,6,3281,752,19,750,3609,100633,5232
5263572,69,16,319,1010,31,0,385,101,90,11,1,0,-34,12,3286,752,18,752,3611,100629,5236
5264072,69,48,319,1010,31,0,385,101,90,11,1,0,-24,1,3281,747,19,750,3611,100630,5239
5264572,69,50,319,1010,31,0,385,101,90,11,1,0,-29,4,3281,753,18,752,3610,100627,5245
5265072,69,48,319,1010,31,0,385,101,90,11,1,0,-30,11,3286,753,19,750,3610,100629,5245
5265572,69,48,319,1010,31,0,385,101,90,11,1,0,-29,7,3277,753,16,750,3609,100628,5246
5266072,69,37,319,1010,31,0,385,101,90,11,1,0,-22,10,3277,753,18,750,3609,100629,5245
5266572,71,33,319,1010,31,0,385,101,90,11,1,0,-34,9,3281,753,20,750,3606,100627,5245
5267072,71,16,319,1010,31,0,385,101,90,11,1,0,-29,9,3281,753,20,752,3603,100629,5248
5267572,69,37,319,1010,31,0,385,101,90,11,1,0,-31,11,3281,747,18,752,3599,100629,5242
5268072,69,33,319,1010,31,0,385,101,90,11,1,0,-29,9,3286,753,19,750,3596,100626,5235
5268572,69,63,319,1010,31,0,385,101,90,11,1,0,-31,11,3277,753,20,750,3594,100629,5232
5269072,69,33,319,1010,31,0,385,101,90,11,1,0,-28,12,3277,751,20,750,3592,100626,5235
5269572,69,44,319,1010,31,0,385,101,90,11,1,0,-33,10,3277,751,15,752,3591,100629,5234
5270072,69,44,319,1010,31,0,385,101,90,11,1,0,-27,11,3277,752,15,750,3589,100628,5233
5270572,69,61,319,1010,31,0,385,101,90,11,1,0,-35,14,3272,753,18,750,3587,100628,5238
5271072,69,61,319,1010,31,0,385,101,90,11,1,0,-27,11,3277,747,15,750,3586,100629,5240
5271572,69,58,319,1010,31,0,385,101,90,11,1,0,-25,12,3272,753,20,750,3585,100628,5241
5272072,69,58,319,1010,31,0,385,101,90,11,1,0,-30,16,3267,753,18,752,3583,100631,5243
5272572,69,65,319,1010,31,0,385,101,90,11,1,0,-25,13,3277,752,14,750,3581,100630,5246
5273072,69,65,319,1010,31,0,385,101,90,11,1,0,-19,9,3277,753,20,750,3580,100629,5247
5273572,69,56,319,1010,31,0,385,101,90,11,1,0,-28,12,3272,753,21,750,3579,100627,5250
5274072,69,53,319,1010,31,0,385,101,90,11,1,0,-27,4,3281,753,20,750,3578,100628,5251
5274572,69,53,319,1010,31,0,385,101,90,11,1,0,-25,1,3272,743,18,750,3577,100630,5252
5275072,69,53,319,1010,31,0,385,101,90,11,1,0,-27,6,3267,753,19,752,3575,100628,5254
5275572,69,48,319,1010,31,0,385,101,90,11,1,0,-25,10,3281,753,20,750,3573,100629,5256
5276072,69,41,319,1010,31,0,385,101,90,11,1,0,-23,8,3281,752,20,750,3574,100630,5259
5276572,69,65,319,1010,31,0,385,101,90,11,1,0,-31,9,3277,753,19,750,3573,100629,5261
5277072,69,108,319,1010,31,0,385,101,90,11,1,0,-26,11,3281,753,20,750,3572,100629,5266
5277572,69,92,319,1010,31,0,385,101,90,11,1,0,-24,9,3281,753,20,750,3571,100630,5270
5278072,69,89,319,1010,31,0,385,101,90,11,1,0,-22,13,3277,749,20,750,3570,100629,5271
5278572,69,97,319,1010,31,0,385,101,90,11,1,0,-29,10,3277,753,20,750,3571,100630,5269
5279072,69,79,319,1010,31,0,385,101,90,11,1,0,-25,10,3281,753,18,750,3569,100630,5268
5279572,69,86,319,1010,31,0,385,101,90,11,1,0,-30,7,3277,747,19,750,3566,100627,5274
5280072,69,92,319,1010,31,0,385,101,90,11,1,0,-23,2,3281,753,20,750,3566,100629,5277
5280572,69,94,319,1010,31,0,385,101,90,11,1,0,-27,16,3281,753,20,750,3564,100625,5280
5281072,69,101,319,1010,31,0,385,101,90,11,1,0,-28,11,3281,752,20,750,3564,100632,5283
5281572,69,100,319,1010,31,0,385,101,90,11,1,0,-30,10,3272,752,13,752,3562,100626,5286
5282072,69,108,319,1010,31,0,385,101,90,11,1,0,-30,6,3277,753,18,750,3563,100628,5286
5282572,69,110,319,1010,31,0,385,101,90,11,1,0,-29,10,3272,753,20,752,3562,100628,5288
